key,source,target
ST_TalkPartnerSelect/WATARU_3,"今回も来ると思っていたぜ
おまえの走りは何かを感じるんだ‥興味深いぜ","我就知道你这次会来。
我能在你的跑法中感觉到某种东西……真有意思。"
ST_TalkPartnerSelect/WATARU_4,"もうすっかり相棒と言ったところか
今回はどんな戦いを見せてくれるのか‥期待してるぜ","可以说我们已经完全是搭档了吗？
这次要让我见识到怎样的战术呢……令人期待啊。"
ST_TalkPartnerSelect/KENJI_1,"あんた走り屋だよな？
よかったら一緒に走りにいかないか？","你是车手吧？
要不一起去开一圈？"
ST_TalkPartnerSelect/KENJI_2,"おっ、この間の走り屋じゃねーか
ちょうどヒマしてたところだったから峠にでも行くか","噢，这不是那天的那个车手吗？
我正好有空，去跑山道怎么样？"
ST_TalkPartnerSelect/KENJI_3,"よう！今日もヒマだから池谷のところ行こうと思ったが
おまえが走りにいくなら付いていくぜ","哟！我今天挺空的，正打算去池谷那里。
如果你也是那个方向的话我会跟着你的。"
ST_TalkPartnerSelect/KENJI_4,"待ってたぜ　ずっとガソリンスタンドに居座るのもわるいから
しばらくはあんたがオレの相棒になってくれよ！","等你好久了。一直在加油站干坐着也不好。
这段时间就做我的搭档吧！"
ST_TalkPartnerSelect/NAKAZATO_1,"ん‥おまえ走り屋か？
走り屋の調査もチームリーダーの仕事だ　おまえの走り見せてみろ","嗯……你是车手？
调查车手的情况也是我这个队长的工作。让我看看你的跑法。"
ST_TalkPartnerSelect/NAKAZATO_2,"おまえ‥あの時の走り屋か
走りを見て少しは興味が持てたぜ","你就是……那时候的车手吧。
看了你的跑法，我有点感兴趣了。"
ST_TalkPartnerSelect/NAKAZATO_3,"来たな　ナイトキッズとしての偵察がてら
おまえの遠征にも付き合ってやるよ","你来了啊。作为夜之子的成员，
我正好可以一边观察一边给你的远征练练手。"
ST_TalkPartnerSelect/NAKAZATO_4,"まったく‥慎吾のやつもおまえほど走りの追求に意欲的ならな‥
いや‥別にアイツに期待を持ってるワケじゃねーけどな！","真是的……就连慎吾那家伙都没有你那种对驾驶技术的执着……
算了……反正也没有对那家伙抱有什么希望！"
ST_TalkPartnerSelect/SHINGO_1,"おやおやヒヨっ子ちゃんが峠デビューか
次期ナイトキッズのトップとなるオレに目をつけるとはさすがだ","哎呀哎呀，菜鸟选手打算在山道上一展身手啊。
能引起我这个夜之子的下任队长注意，还真是了不起啊。"
ST_TalkPartnerSelect/SHINGO_2,"おっ、この間相手してやった野郎か
またバトルを仕掛けにいくのか？　くっくっく","噢，你就是那次的家伙啊。
又打算耍什么花招吗？哼哼哼。"
ST_TalkPartnerSelect/SHINGO_3,"悪名高きオレにつきまとうなんて
あんたも変わってんなぁ‥まあ気分は悪くねーさ","居然死心塌地地跟着我这个远近闻名的恶人混，
你也真是个怪人啊……不过心情不错。"
ST_TalkPartnerSelect/SHINGO_4,"ったく‥毅のやつもおまえくらい付き合いよけりゃなー
別に仲良くしたいとかじゃねーぞ！ソコは勘違いすんなよ！","真是的……阿毅那家伙如果也能像你这样容易相处就好了。
话说我可不是想跟他当好朋友！这点别搞错了！"
ST_TalkPartnerSelect/KYOICHI_1,"なるほど‥車に対しての理解度はそこそこありそうだな
いい車に乗っているじゃねえか","原来如此……你对车还挺了解的嘛。
开的这车也不赖啊。"
ST_TalkPartnerSelect/KYOICHI_2,"来たな　オレの哲学に興味があるか？
人に教えることは得意なほうだぜ","你来了啊。对我的哲学理论有兴趣？
教人是我的强项嘛。"
ST_TalkPartnerSelect/KYOICHI_3,"エンペラーのチームメンバーより
おまえのほうがよっぽど意識が高い‥気に入ったぜ","比起我那些帝王队的弟兄，
你更能引起我的注意……我很欣赏你。"
ST_TalkPartnerSelect/KYOICHI_4,"待ってたぜ‥おまえを見ていると
かなり昔、涼介とテクニックを磨きあっていた時代を思い出すな","我在等你……看到你，
就令我想起很久以前，和凉介一起磨练技术的那个时候。"
ST_TalkPartnerSelect/SEIJI_1,"なんだおめえ？‥オレからアドバイスがほしい？
‥そりゃあ大正解だ！見る目あるぜ！","怎么了？……想要我提建议？
……判断非常正确！眼光不错啊！"
ST_TalkPartnerSelect/SEIJI_2,"あーこの間相手してやった奴だな！
エンペラーNo.2による直伝セミナー今日もスタートだ！","啊，你就是那时候的那个车手啊！
帝王队二把手的现场讲座，今天也开讲了！"
ST_TalkPartnerSelect/SEIJI_3,"まずいな‥そろそろ教えられることがなくなってきたぜ‥
（いやそもそもなんか教えたっけか？）","糟了啊……能教的东西差不多都要教完了……
（话说真的有教什么吗？）"
ST_TalkPartnerSelect/SEIJI_4,"認めたくねーけどよぉ
最近のおまえは京一に引けをとらねえ走り屋だと思ってるんだ","虽说不愿承认，
但就你最近的表现来说，我觉得你是不逊色于京一的车手。"
ST_TalkPartnerSelect/RYOSUKE_1,"おまえの噂は聞いてたぜ・・
さあ さっそくおまえの走りをみせてくれ","我听过你的传闻了……
话就不多说了，先让我看看你的跑法吧。"
ST_TalkPartnerSelect/RYOSUKE_2,おまえか・・ まってたぜ,是你啊……正等你呢。
ST_TalkPartnerSelect/RYOSUKE_3,"そろそろ来るころだと思ってたぜ
さあ 始めようか","我就感觉你差不多要来了。
那就开始吧。"
ST_TalkPartnerSelect/RYOSUKE_4,"おまえはもう オレが認めるドライバーの一人だ
今回も楽しみにしているぜ","你已经是我所认可的车手中的一员了。
这次我也很期待啊。"
ST_TalkPartnerSelect/MAKO_1,"えっ・・あたしにドラテクを教わりたいんですか・・？
沙雪みたいに うまくできるかなァ・・","咦……要我教你驾驶技术吗……？
不知道能不能教得像沙雪那样好……"
ST_TalkPartnerSelect/MAKO_2,"こないだの人・・ですよね
また誘ってくれるなんて嬉しいです","你是……那时候的那个人吧。
又来邀我，我很开心哦。"
ST_TalkPartnerSelect/MAKO_3,"今回も来てくれるんじゃないかなァ て思ってました
よろしくお願いしますね","我就在想你今天是不是也会过来呢。
那就多多关照啦。"
ST_TalkPartnerSelect/MAKO_4,"ふふっ・・
沙雪に続いて すっかり新しい相棒ですね","呵呵呵……
继沙雪之后有多了个新的搭档呢。"
ST_TalkPartnerSelect/KAI_1,"オレの名まえは小柏カイだ
あんた オレに走りを教えてほしいのか？","我叫小柏魁。
你想让我教你开车？"
ST_TalkPartnerSelect/KAI_2,"あんた また来たのか？
・・なら さっそくはじめるか・・！","你又来了啊？
……那就赶快开始吧……！"
ST_TalkPartnerSelect/KAI_3,"おっ まってたぜ
今日はどこに走りに行くんだ？","噢，我在等你呢。
今天要开车去哪里？"
ST_TalkPartnerSelect/KAI_4,"まってたぜ
あんたの峠の戦い方を見るのは オレにとっても刺激になるからな","正等你呢。
你攻略山道的技巧，也给我带来了很棒的灵感啊。"
ST_TalkPartnerSelect/DAIKI_1,"オレに走りを教えてほしいって？
・・まぁ がっかりはさせないでくれよ","你想让我教你开车？
……行吧，不过不要让我失望哦。"
ST_TalkPartnerSelect/DAIKI_2,"こないだの走り屋か・・
まぁ 付き合ってやるか","你是之前那个车手啊……
那，就陪你练习吧。"
ST_TalkPartnerSelect/DAIKI_3,"・・なんとなく来るだろうなと思ってたよ
ほら 走りに行くんだろ？","……我就感觉你会来。
来吧，你是想跑两圈吧。"
ST_TalkPartnerSelect/DAIKI_4,"なんていうのかな・・
時々 おまえを相棒みたいに感じることがあるよ","怎么说呢……
有时候我感觉我们像是一对搭档。"
ST_TalkPartnerSelect/SAKAI_1,"オレに走りを教わりたいのか
いいよ 東堂塾流のしごき方でよければね","想让我教你开车？
行啊，不过我用的可是东堂塾的魔鬼训练法哦。"
ST_TalkPartnerSelect/SAKAI_2,"こないだのやつだな
フッ‥また誘ってくれるとは嬉しいぜ","你是之前那个人吧。
哼……又来约我，我很开心哦。"
ST_TalkPartnerSelect/SAKAI_3,"待ってたぜ
あんたの駆け引きをみるのは 楽しみだからな","正等你呢。
看着你开车时进退自如的表现就觉得高兴啊。"
ST_TalkPartnerSelect/SAKAI_4,"大輝と同じように
最近はあんたのことも相棒のように感じてきたぜ","你就和大辉一样，
最近让我觉得我们像是一对搭档了。"
ST_TalkPartnerSelect/BUNTA_1,"いらっしゃい
・・ん？ おまえこないだ秋名走ってたやつか？","欢迎光临。
……嗯？你就是之前在秋名开车的家伙？"
ST_TalkPartnerSelect/BUNTA_2,"やれやれ・・ また来たのか
(まあ イヤじゃねーけどな)","哎呀……又来了啊。
（算了，这人感觉不错。）"
ST_TalkPartnerSelect/BUNTA_3,"いらっしゃ・・・・ああ あんたか
そろそろ来る頃だと思ってたよ","欢迎光……啊，是你啊。
我就觉得你差不多该来了。"
ST_TalkPartnerSelect/BUNTA_4,"ほれ さっさと行くぞ
・・ん？ なにボーッとしてんだ？ ","好，赶紧上路吧。
……嗯？你发什么愣啊？"
ST_TalkPartnerSelect/NATSUKI_1,"え？
なつきに ドラテク・・を教えてほしいの・・？","咦？
要我……教你驾驶技巧……？"
ST_TalkPartnerSelect/NATSUKI_2,"またいろんな山に行くんでしょ？
早くいこうよ！","不是要去这个山那个山吗？
快走吧！"
ST_TalkPartnerSelect/NATSUKI_3,"そろそろ誘ってくれるんじゃないかなーって思ってたよ！
今日はどこに行くの？","我就在想，差不多你该来约我了！
今天要去哪里呢？"
ST_TalkPartnerSelect/NATSUKI_4,"なつきも クルマのことちょっと好きになってきたかも！
今日はどこにいくのか楽しみだなー","我好像也有点喜欢上车子了！
今天要去哪里呢？好期待啊——"
ST_TalkPartnerSelect/NOBU_1,"秋山延彦だ・・
あんた 俺に走りを教えてほしいのか？","我叫秋山延彦。
你想让我教你开车？"
ST_TalkPartnerSelect/NOBU_2,"あんたか・・
いいぜ 走りにいこうか","是你啊……
行，去跑两圈吧。"
ST_TalkPartnerSelect/NOBU_3,"まってたぜ・・
今日は どんな走りを見せてくれるんだ？","噢，我在等你呢。
今天要展示什么样的驾驶技术？"
ST_TalkPartnerSelect/NOBU_4,"さあ見せろ!!
超人的な技術とスピードの本質を!!","让我看看吧！！
你过人的技术和速度的本质！！"
ST_TalkPartnerSelect/KYOKO_1,"ねぇちょっと・・
ここらへんで黄色のFD見た？","不好意思……
你在这附近看到过一辆黄色的FD吗？"
ST_TalkPartnerSelect/KYOKO_2,"あ・・このあいだの・・
いいけど・・あたしが 役に立てることがあるかな・・","啊……你是那天的……
我很乐意……不过不知道能不能帮到你…………"
ST_TalkPartnerSelect/KYOKO_3,"こんばんはー
今回も応援に来たよー","晚上好，
我这次也是给你来加油的哦。"
ST_TalkPartnerSelect/KYOKO_4,"あなたはなんだか あのヒトのような・・
・・ううん なんでもない！","我怎么觉得你和那个人很像……
……不，没什么！"
