key,source,target
/E9DB5A1B4F9F4A43E10AB3B07A024890,茂木なつき,Моги Нацуки
/AC117C7545B0A515A36C778998B7DCC2,御木,Мики
/006420F04015C348F8B1B397D55BFD33,末次トオル,Суэцугу Тору
/3164F88147604AFE479048A249F18028,セブンスターリーフ,Сэвэн Стар Лиф
/C110099C4424452D91522DB982AFFF66,川井淳郎,Каваи Дзюнро
/C8F0587E44641194D6B4819B03D49E72,セブンスターリーフ,Сэвэн Стар Лиф
/E15FDC0B4D5642FEA54290ABE27000ED,舘智幸,Татэ Томоюки
/42FA9CB343C2968B9E3A7BA07878F7D8,東堂塾OB,Тодо-дзюку ОБ
/C6E6EAA947240E3E0ED61881BAEC4BDB,二宮大輝,Ниномия Дайки
/C5A356914314E3EE6B0DC7842E23C753,東堂塾,Тодо-дзюку
/523CBF624CBBEC62F3E5A4B3473667DD,スマイリー酒井,Смайли Сакаи
/C8E332F74DBA414B83B65384758ED2D9,東堂塾,Тодо-дзюку
/4CF8EC5446E22BB2AF95F99606BFE769,秋山延彦,Акияма Нобухико
/00937B924631FCB91770D6B92CCD1FCB,埼玉北西エリア連合,Союз Северо-Западной зоны Сайт
/5E0E912F4490652B568834A854B8F330,岩瀬恭子,Ивасэ Кёко
/63DD55514D149100551EF9B1C6E1DFD0,坂本,Сакамото
/0868897E489C6EC1E4CA00AD0607AD08,埼玉北西エリア連合,Союз Северо-Западной зоны Сайт
/DC4D08B6463F17104BE3109FE0FA0D84,秋山渉,Акияма Ватару
/D78A519A4C2A078F7A19F89BA83CB45D,埼玉北西エリア連合,Союз Северо-Западной зоны Сайт
/EFC82CCB497DEEB1A600CFA8108F2186,東京から来た二人,Двое из Токио
/05CA45864FA7A90DEEE3DEAF15622A6E,Ｓ１５の男,Парень на S15
/6A6BC75D4D9F1055302ECAA31DECD934,メガネの男,Парень в очках
/8037DDE944C948C9789368B6B3894F77,ランエボVの男,Парень на Lancer Evo V
/B0F38F1F480886F682510B9273C5421C,ランエボⅥの男,Парень на Lancer Evo VI
/2680E3A94BD717D0A15E1787D1296A8C,ニセ拓海,Поддельный Такуми
/7AF2105E404FCAF6A10C80B3AA629177,ニセプロジェクトD,Поддельный Проект D
/662168D643F7886B7177308CBC029B71,藤原拓海？,Фудживара Такуми?
/FE08AF4B4E741BC37A061DBDA9518064,プロジェクトD？,Проект D?
/2BAAF9D742AB420B5D2C159F7252234E,ニセ啓介,Поддельный Кэйсукэ
/61CFD8EF44F14B020B798D8ADC882E91,ニセプロジェクトD,Поддельный Проект D
/E1C13C4044CD2EBD12DCC5AEB50F91AD,高橋啓介？,Такахаси Кэйсукэ?
/ED684E414BA41E7780F5DEB4CDC5213D,プロジェクトD？,Проект D?
/ADD496324296FBA35BEDC3BAE5E14F2C,城島俊也,Сирояма Тосия
/E57D4DD443C764ED93EA46AE00FC9FCB,パープルシャドウ,Пёрпл Шадоу
/2250B5C8426A37F29042A599BDB32C1C,星野好造,Хосино Кодзо
/6E9B8D484B299F74A135D097C9878D5C,パープルシャドウ,Пёрпл Шадоу
/BF6695DD4868F832B1476CA058D3946B,中里＆庄司,Накадзато и Сёдзи
/470246104018CAEF4BE4669E2759FFE1,妙義ナイトキッズ,Мёги Найт Кидз
/5072BD3046DF352126A7E18354E9C638,渉＆賢太,Ватару и Кэнта
/B0C7AC844E3BCB2A2BA2EE9751D072AD,秋名の走り屋A,Гонщик Акины A
/6DE14F83486C58FBCC9173A71C3579C8,秋名の走り屋B,Гонщик Акины B
/0E00818E49074E5BA0F5108585FF263D,秋名の走り屋C,Гонщик Акины C
/399846AA4C3147EAA9C18D9C2E246B36,赤城の走り屋A,Гонщик Акаги A
/E8F18C5F4688A98CFB383AAA72A721F6,赤城の走り屋B,Гонщик Акаги B
/C4D3A860488A1A4E8DF910B3E2120390,赤城の走り屋C,Гонщик Акаги C
/BFFB9A67475C350C62F3A9927EB8A304,碓氷の走り屋A,Гонщик Усуи A
/C0C2EE634B2CBB3F70A45787E8681812,碓氷の走り屋B,Гонщик Усуи B
/55C1CDCA4604B9E02F5CBCA066214FBA,碓氷の走り屋C,Гонщик Усуи C
/B0AFB3EA408ED7138FF62BBE21464F9D,いろはの走り屋A,Гонщик Ироха A
/5EDCF4684370D00933350E9649078BD6,いろはの走り屋B,Гонщик Ироха B
/F6D09E984FADDD25F92442AF1F6839F6,いろはの走り屋C,Гонщик Ироха C
/2477A6AE4CB84BB4B092A2A956DD431E,？？？？,？？？？
/0D2AE0E94B71EBFCE0506D883FFBE04A,もみじの走り屋A,Гонщик Момидзи A
/EB6868494A6AB8B5BC55858724940797,朝倉アキオ,Асакура Акио
/96862599446A65CD0AC1AC940D476C18,島達也,Сима Тацуя
/32077271440E49EB11C25A8AF8ED2C4D,片桐夏向,Катагири Нацуки
/178E207B48924B5D00FC8AA8F6ACF473,相葉瞬,Айба Сюн
/37C21CCA43D3F8D6651825BADF5105F0,M.ベッケンバウアー,М. Беккенбауэр
/816D7BFB43C858041265108A84F3E731,諸星瀬名,Морохоси Сэна
/C49334BC40E35C5D2D556EAC74600539,藤原文太,Фудживара Бунта
/8CD113914B1894959ECD0CAF93BD67FA,練馬から来た仲間,Товарищ из Нэрима
/6FE6B26A42D7712EF2B289B486A408CD,板橋から来た仲間,Товарищ из Итабаси
/BEA863F14B69288B6890C0BC42E2CC6C,八王子から来た仲間,Товарищ из Хатиодзи
/4AB76650486E777E9D3A518A31EA752A,多摩から来た仲間,Товарищ из Тама
/48E510664240F4A91A12089C36D6AEA5,品川から来た仲間,Товарищ из Синагава
/B9FD6EC140C5A843985F4ABCFE228719,世田谷から来た仲間,Товарищ из Сэтагая
/8BC3EA1A409F6A505D620DA3EA67F04C,富岡の走り屋,Гонщик из Томиока
/4F3A6EDB44639405EFA445B5DC21C5FB,安中の走り屋,Гонщик из Аннака
/ABC2310B42DD4FE8D7BB979750A916CB,前橋の走り屋,Гонщик из Маэбаси
/53CF2E494B235E7E9C0BD5A98E6DA5B6,桐生の走り屋,Гонщик из Кирю
/0D987E77418F186CE70ACCB8F68A42B4,箱根の走り屋,Гонщик из Хаконэ
/6960A8C8440A16E6F28804AF189F9F24,湯河原の走り屋,Гонщик из Югавара
/E0DECF794FCB9B2E34CEA7B9CE7B5865,御殿場の走り屋,Гонщик из Готембы
/3A8EC4B94C4FFA7B970D0481A39EA272,足柄の走り屋,Гонщик из Ашигары
/0A4B76F04F44FDB44FAD38BB16BA4177,渋川の走り屋,Гонщик из Шибукавы
/CE4F6A5641A866C7360345B35C213530,伊香保の走り屋,Гонщик из Икабора
/800066C742B20626FF3A1080DDCCDBB9,筑波の走り屋,Гонщик из Цукубы
/049921284F2AC6BE69B8CABCAD35CE52,土浦の走り屋,Гонщик из Тотюра
/7BBFFDDB427C111916E797A4BCE91E49,オーバー福田,Овер Фукда
/BBBEF82B49C3BE750BF0AFAA5EA53B45,永田健吾,Нагата Кэнго
/3A1C54464BEA18A7015E65B927A4BBB4,上村梓,Уэмура Адзуса
/44E5301A46D43654E292619347610347,有馬康彦,Арима Ясухико
/DD3E7F6B458304ECA22DB8A7A4D2AAF9,土屋圭市,Тутия Кейити
/A451776F4D25B17F83C877A5405B1022,グリップ朝尾,Грипп Асахо
/338F582A417D869480AC329553128F5F,小林ののか,Кобаяси Нонока
/85F2D0FB44D0F6D5BFAAE68BD583C86B,小沢俊介,Озава Тосюке
/0D393DE64F84FE32A2D414B0C68AD43C,宮下和樹,Миясита Кадзуки
/1988DF814BD8CFD50E8C08AC24ACA558,星伸也,Хоси Нобуя
/9E58BAF9499FB02F17441FB244C51C81,ターボ鈴森,Турбо Сузумори
/3D08489A4F1475AA1F23BF90A7C8482E,山岡雅人,Ямаока Масато
/E812EAFC49DE73DC722C7E8628F92CF8,北山裕,Китаяма Ю
/1D82DCF748B1932433DC3DA323018508,進藤隼人,Шиндо Хаято
/4FFF9D4247D0E56F0FE6DAA9933EFC43,田村圭一,Тамура Кейити
/CD9781324BD310BC0D4017A081BA15B6,パワー丸谷,Пауэр Марутани
/175E1087497FBD095DB8F5901B787079,村山純也,Мураяма Сюнъя
/655FA5ED4BC4ADBD36595AA64A715AB8,浅田貴司,Асатада Такэси
/589C6DF7434BBF67FA3EBE8F878E1256,西本ましろ,Нисимото Маширо
/F2A7D79445C5167BE2E4489A78B81FAD,熊谷美穂,Кумагаи Михо
/B42B16E940D5A22288752C97A093775D,土屋圭市,Тутия Кейити
/781572024859661D5D444EB1784F6A13,土屋圭市,Тутия Кейити
/55DDCD5C49B6755CEAE7E5B602F3773A,土屋圭市,Тутия Кейити
