key,source,target
ChatStampName/171,話にならねえな‥その程度の車両感覚じゃ‥,
ChatStampName/172,このルールのコツがわかったぞ！！,
ChatStampName/173,死ぬ気で突っ込めぇ！！,
ChatStampName/174,これはセミナーだ,
ChatStampName/175,イケてるぜおまえ,
ChatStampName/176,板金７万円コースか‥,
ChatStampName/177,ダブルクラッシュといこうぜ,
ChatStampName/178,峠センスのかたまりみたいな奴だぜ！,
ChatStampName/179,すげーな、空でも飛ぶんか？,
ChatStampName/180,いい腕してやがるぜ！,
ChatStampName/181,えらく煽られている気がするぜ‥,
ChatStampName/182,この一戦に自らの真価を問う！,
ChatStampName/183,ゾクゾクするぜ、最高のゲームだ,
ChatStampName/184,また来たのか,
ChatStampName/185,アクセル全開が四駆の基本だ！,
ChatStampName/186,ハイオク飲んでみるかーおめー,
ChatStampName/187,このクルマの本当の限界を今からみせてやるから,
ChatStampName/188,すごくピュアーな気持ち‥,
ChatStampName/189,バックミラーなんて2度と見ない,
ChatStampName/190,峠で速いヤツが‥,
ChatStampName/191,一番カッコイイんだ！！,
ChatStampName/192,うわッ緊張してきた‥,
ChatStampName/193,やればいいんでしょ！！,
ChatStampName/194,‥！！バカにして‥,
ChatStampName/195,ご‥ごめんなさい‥,
ChatStampName/196,からかってやるか‥,
ChatStampName/197,授業料は高くつくぜ？,
ChatStampName/198,死にもの狂いで来いよ,
ChatStampName/199,ポリシーに反するんでね,
ChatStampName/200,強いのか‥おまえ？,
ChatStampName/201,話しかけんな‥,
ChatStampName/202,オレには関係ないし,
ChatStampName/203,だっせぇチューンしてんなよ,
ChatStampName/204,自分のテクが恐ろしい,
ChatStampName/205,私に敗北はありませんから,
ChatStampName/206,オォ‥エクセレント！！,
ChatStampName/207,う～ん、快感♪,
ChatStampName/208,クルマに頼ってんじゃねぇ！！,
ChatStampName/209,借りを返すぜェ‥,
ChatStampName/210,さぁ　始めよう,
ChatStampName/211,スマートに終わらせるか,
ChatStampName/212,ついてきたまえ,
ChatStampName/213,丁重にお断りするよ,
ChatStampName/214,あぁ‥倒したいわ～,
ChatStampName/215,クソガキがァ！！,
ChatStampName/216,おう気取ってんなよ？,
ChatStampName/217,ぶっ潰してやる‥！！,
ChatStampName/218,私にミスはありません,
ChatStampName/219,まあ‥いいでしょう,
ChatStampName/220,何か秘策がおありで？,
ChatStampName/221,オレを怒らせたな‥,
ChatStampName/222,冗談きついぜ,
ChatStampName/223,よろしく‥,
ChatStampName/224,データはとれている‥,
ChatStampName/225,どこで抜くか‥,
ChatStampName/226,弱点が見当たらない！？,
ChatStampName/227,オレに死角はない,
ChatStampName/228,おまえの‥負けだ！！,
ChatStampName/229,少々攻めあぐねるか‥,
ChatStampName/230,歓迎させてもらうぜ,
ChatStampName/231,ガラじゃないんだが‥,
ChatStampName/232,こりゃあ手こずるか,
ChatStampName/233,これも仕事なんでな,
ChatStampName/234,相手にとって不足はねえ,
ChatStampName/235,一瞬でケリをつける！！,
ChatStampName/236,ワンチャンものにするぜ,
ChatStampName/237,気圧されるな‥,
ChatStampName/238,Show timeッ！！,
ChatStampName/239,Come on baby,
ChatStampName/240,Let's party！,
ChatStampName/241,Oh my god‥,
ChatStampName/242,やめてよ‥そういうの,
ChatStampName/243,無駄なことはやめておけ,
ChatStampName/244,嘘つき‥！！,
ChatStampName/245,嫌‥怖い‥,
ChatStampName/246,Get Ready！！,
ChatStampName/247,Good job！！,
ChatStampName/248,Un cool‥,
ChatStampName/249,DACでもよろしく！,
ChatStampName/250,たとえ悪魔でも、オレはコイツがいい。,
ChatStampName/251,いくら拒否しても、オレはお前だ悪魔のＺッ！,
ChatStampName/252,誰もブラックバードの前を走らせないーーー,
ChatStampName/253,撃墜させてもらおう,
ChatStampName/254,走り続けてきた経験とプライドにかけて,
ChatStampName/255,全部つぎ込んでるからですヨ,
ChatStampName/256,それがお前の竜になるのか,
ChatStampName/257,そこまでいってこそわかる世界がある,
ChatStampName/258,いーからブン回してくれや　兄さん?,
ChatStampName/259,とんでもねえ　絶好調だヨ　,
ChatStampName/260,ククク・・,
