key,source,target
story_RT_1_9/1_9_3-08,我绝对不想输给亲爱的以外的任何人……！！,
story_RT_1_9/1_9_3-09,就快到终点了……,
story_RT_1_9/1_9_3-10,这样下去能赢……！！,
story_RT_1_9/1_9_3-11,情况超乎想象……我到底怎么了……,
story_RT_1_9/1_9_3-12,如此充实满足的感觉……真是久违了……,
story_RT_1_9/1_9_3-13,不好……油门踩过头了……,
story_RT_1_9/1_9_3-14,！！,
story_RT_1_9/1_9_3-15,不要……不要超过去！！,
story_RT_1_9/1_9_3-16,啊啊……结束了……,
story_RT_1_9/1_9_4-01,一上来就发动攻势……是个好战的家伙……,
story_RT_1_9/1_9_4-02,比赛才刚刚开始吧……,
story_RT_1_9/1_9_4-03,你那走钢丝的开法能不能撑到最后呢！！,
story_RT_1_9/1_9_4-04,呜……！！,
story_RT_1_9/1_9_4-05,距离……被拉近了！？,
story_RT_1_9/1_9_4-06,"连渉……还有那个藤原拓海……
都没能这么快就拉近距离！！",
story_RT_1_9/1_9_4-07,就算是我也没法继续了……太可怕了,
story_RT_1_9/1_9_4-08,没什么道理……这是出于本能……,
story_RT_1_9/1_9_4-09,脑子里出现了无数红灯！！,
story_RT_1_9/1_9_4-10,可恶……！！你这人，搞什么啊！！,
story_RT_1_9/1_9_4-11,你到底……在搞什么鬼！！,
story_RT_1_9/1_9_4-12,追上来了……！？,
story_RT_1_9/1_9_4-13,怪物吗！！你这人是！？,
story_RT_1_9/1_9_4-14,虽然不太想这么干……但我是不会让你超车的！！,
story_RT_1_9/1_9_4-15,绝不会让你超过我！！,
story_RT_1_9/1_9_4-16,我也有朋友之间的面子要讲的！！,
story_RT_1_9/1_9_4-17,不可能……这不可能！！,
story_RT_1_9/1_9_5-01,那么……你要怎么办呢……,
story_RT_1_9/1_9_5-02,还是那么强啊！！,
story_RT_1_9/1_9_5-03,呜……你在对我施压吧……不过别想得逞……,
story_RT_1_9/1_9_5-04,只要进入前方的中低速区域……,
story_RT_1_9/1_9_5-05,马力的差距就没有意义了……！！,
story_RT_1_9/1_9_5-06,这是车手与车手间的胜负！！,
story_RT_1_9/1_9_5-07,街道对战，勇者胜！！,
story_RT_1_9/1_9_5-08,！！真是厉害啊……,
story_RT_1_9/1_9_5-09,"但是……分心就会出现失误……！！
那就是一决胜负的时刻！！",
story_RT_1_9/1_9_5-10,现在全力上吧！！撑住了，AE86的压缩机！！,
story_RT_1_9/1_9_5-11,就是现在！！,
story_RT_1_9/1_9_5-12,啧……！！被追上了……！！,
story_RT_1_9/1_9_5-13,我可不会输，到这个阶段已经是意志的对决了……！！,
story_RT_1_9/1_9_5-14,贫穷但不断努力的人获得胜利的故事才更精彩不是吗,
story_RT_1_9/1_9_5-15,我要是输了可就精彩不起来了！！,
story_RT_1_9/1_9_5-16,可恶……感觉在被疯狂挑衅……,
story_RT_1_9/1_9_5-17,不妙……还得再快点……,
story_RT_1_9/1_9_5-18,糟了……！！,
story_RT_1_9/1_9_5-19,差点就撞上水泥墙了……,
story_RT_1_9/1_9_5-20,……真丢人啊,
