key,source,target
story_RT_1_11/1_11_4-9,"がっかりする事はないぜ‥
決して君がヘタなわけじゃない",
story_RT_1_11/1_11_4-10,突出した才能である事もうたがう余地がない‥,
story_RT_1_11/1_11_4-11,こんな体験も成長の糧にしてくれればいいんだ‥,
story_RT_1_11/1_11_4-12,さて‥逃げるか‥タイヤを温存する必要もない‥,
story_RT_1_11/1_11_4-13,"残りのグリップを使い切って
視界から消えさせてもらうよ‼",
story_RT_1_11/1_11_4-14,まさか‥,
story_RT_1_11/1_11_4-15,差が‥開いていない‥,
story_RT_1_11/1_11_4-16,"なぜだ‥このペースについてこれるだけの
タイヤのグリップはもう‥",
story_RT_1_11/1_11_4-17,ありえないぜ‥何をしている‥⁉,
story_RT_1_11/1_11_4-18,なんだ、そのするどいカッティングは‥‼,
story_RT_1_11/1_11_4-19,なんて‥ことだ‥神がかりのドライビングだぜ,
story_RT_1_11/1_11_5-1,オレは城ちゃんとは違うからな‥,
story_RT_1_11/1_11_5-2,相手をじっくり観察したりはしないんだ‥,
story_RT_1_11/1_11_5-3,悪いがいきなり勝負かけてくぜ‥短期決戦だ‼,
story_RT_1_11/1_11_5-4,せえ…のォ‼,
story_RT_1_11/1_11_5-5,いいぞいいぞ　いい感じだ‼,
story_RT_1_11/1_11_5-6,"このまま振り切る‼
アクセルもしゃべりも止めやしねえぜ‼",
story_RT_1_11/1_11_5-7,サン‥ニィ‥イチ‥うりゃあ‼,
story_RT_1_11/1_11_5-8,‥んッ⁉,
story_RT_1_11/1_11_5-9,‥そこまで来たのか‥思っていたよりやるな‼,
story_RT_1_11/1_11_5-10,いいねえ‥城ちゃんもはしゃぐわけだ‥‼,
story_RT_1_11/1_11_5-11,来いッ‼　ようやく後半戦だッ‼,
story_RT_1_11/1_11_5-12,こんなところで消えてくれるなよ‥⁉,
story_RT_1_11/1_11_5-13,いちにいのォ‥さん‼,
story_RT_1_11/1_11_5-14,オラ　どうしたァ‼,
story_RT_1_11/1_11_5-15,"オレはGT-Rだけで
もう４台 乗りついできてるんだ‼",
story_RT_1_11/1_11_5-16,"‥そんなオレとR34の相性を
なめてもらっちゃこまるよ‼",
story_RT_1_11/1_11_5-17,オレは死ぬまで‥GT-Rだ‼,
story_RT_1_11/1_11_5-18,どりゃぁ‼,
story_RT_1_11/1_11_5-19,‥なにッ⁉,
story_RT_1_11/1_11_5-20,"くっ‥やるな‥‼ 
思わず黙っちまうところだった‥ッ",
story_RT_1_11/1_11_5-21,うらあ‼こんちくしょおっ‼,
story_RT_1_11/1_11_5-22,"これはもう理屈をつき抜けた世界なんだ　
誰にも批判はさせねえぜ‥‼",
story_RT_1_11/1_11_5-23,ちっちっ‥‼ もうタイヤが‥‼,
story_RT_1_11/1_11_5-24,くそったれがァ　タイヤの幅半分アンダーか⁉,
story_RT_1_11/1_11_5-25,だめ‥だったか‥‼,
