key,source,target
DT_ChatStamp/49_スタンプ名,别胡说八道,
DT_ChatStamp/50_スタンプ名,无法原谅,
DT_ChatStamp/51_スタンプ名,都是我的错,
DT_ChatStamp/52_スタンプ名,对不起,
DT_ChatStamp/53_スタンプ名,？,
DT_ChatStamp/54_スタンプ名,恭喜发财,
DT_ChatStamp/55_スタンプ名,新年快乐,
DT_ChatStamp/56_スタンプ名,财源滚滚,
DT_ChatStamp/57_スタンプ名,大吉大利,
DT_ChatStamp/58_スタンプ名,万事如意,
DT_ChatStamp/59_スタンプ名,情人节快乐,
DT_ChatStamp/60_スタンプ名,我爱你,
DT_ChatStamp/61_スタンプ名,么么哒,
DT_ChatStamp/62_スタンプ名,愚人节快乐,
DT_ChatStamp/63_スタンプ名,哈哈被骗了吧,
DT_ChatStamp/64_スタンプ名,清明节快乐,
DT_ChatStamp/65_スタンプ名,好想吃青团啊,
DT_ChatStamp/66_スタンプ名,劳动节快乐,
DT_ChatStamp/67_スタンプ名,早畜晚归,
DT_ChatStamp/68_スタンプ名,母亲节快乐,
DT_ChatStamp/69_スタンプ名,世上只有妈妈好,
DT_ChatStamp/70_スタンプ名,父亲节快乐,
DT_ChatStamp/71_スタンプ名,世上只有爸爸好,
DT_ChatStamp/72_スタンプ名,端午节快乐,
DT_ChatStamp/73_スタンプ名,我就要吃粽子！！,
DT_ChatStamp/74_スタンプ名,儿童节快乐,
DT_ChatStamp/75_スタンプ名,人家还是小宝宝嘛,
DT_ChatStamp/76_スタンプ名,暑假赛高,
DT_ChatStamp/77_スタンプ名,暑假就得玩的爽！,
DT_ChatStamp/78_スタンプ名,七夕快乐,
DT_ChatStamp/79_スタンプ名,亲爱的……,
DT_ChatStamp/80_スタンプ名,中秋节快乐,
DT_ChatStamp/81_スタンプ名,没有月饼就不能过好中秋节,
DT_ChatStamp/82_スタンプ名,教师节快乐,
DT_ChatStamp/83_スタンプ名,谢谢老师 多多指教,
DT_ChatStamp/84_スタンプ名,国庆节快乐,
DT_ChatStamp/85_スタンプ名,大家一起嗨起来！,
DT_ChatStamp/86_スタンプ名,双十一快乐,
DT_ChatStamp/87_スタンプ名,祝你单身,
DT_ChatStamp/88_スタンプ名,我……我才不是单身呢！,
DT_ChatStamp/89_スタンプ名,dummy,
DT_ChatStamp/90_スタンプ名,dummy,
DT_ChatStamp/91_スタンプ名,dummy,
DT_ChatStamp/92_スタンプ名,dummy,
DT_ChatStamp/93_スタンプ名,dummy,
DT_ChatStamp/94_スタンプ名,dummy,
DT_ChatStamp/95_スタンプ名,气死我了！,
DT_ChatStamp/96_スタンプ名,我不知道你在说什么……,
DT_ChatStamp/97_スタンプ名,踏上神秘之旅!,
DT_ChatStamp/98_スタンプ名,微笑,
DT_ChatStamp/99_スタンプ名,害怕,
DT_ChatStamp/100_スタンプ名,滑稽,
DT_ChatStamp/101_スタンプ名,挑眉,
DT_ChatStamp/102_スタンプ名,怒火中烧,
DT_ChatStamp/103_スタンプ名,翻白眼,
DT_ChatStamp/104_スタンプ名,苦笑,
DT_ChatStamp/105_スタンプ名,思考中,
DT_ChatStamp/106_スタンプ名,笑哭,
DT_ChatStamp/107_スタンプ名,抱抱,
DT_ChatStamp/108_スタンプ名,无语,
DT_ChatStamp/109_スタンプ名,脸红,
DT_ChatStamp/110_スタンプ名,太累,
DT_ChatStamp/111_スタンプ名,吃惊,
DT_ChatStamp/112_スタンプ名,不满,
DT_ChatStamp/113_スタンプ名,大笑,
DT_ChatStamp/114_スタンプ名,恐惧尖叫,
DT_ChatStamp/115_スタンプ名,傲慢,
DT_ChatStamp/116_スタンプ名,dummy,
DT_ChatStamp/117_スタンプ名,dummy,
DT_ChatStamp/118_スタンプ名,不会吧～,
DT_ChatStamp/119_スタンプ名,dummy,
DT_ChatStamp/120_スタンプ名,那是什么鬼东西!？,
DT_ChatStamp/121_スタンプ名,dummy,
DT_ChatStamp/122_スタンプ名,dummy,
DT_ChatStamp/123_スタンプ名,dummy,
DT_ChatStamp/124_スタンプ名,dummy,
DT_ChatStamp/125_スタンプ名,dummy,
DT_ChatStamp/126_スタンプ名,dummy,
DT_ChatStamp/127_スタンプ名,dummy,
DT_ChatStamp/128_スタンプ名,dummy,
DT_ChatStamp/129_スタンプ名,dummy,
DT_ChatStamp/130_スタンプ名,dummy,
DT_ChatStamp/131_スタンプ名,dummy,
DT_ChatStamp/132_スタンプ名,dummy,
DT_ChatStamp/133_スタンプ名,dummy,
DT_ChatStamp/134_スタンプ名,dummy,
DT_ChatStamp/135_スタンプ名,dummy,
DT_ChatStamp/136_スタンプ名,dummy,
DT_ChatStamp/137_スタンプ名,dummy,
DT_ChatStamp/138_スタンプ名,dummy,
DT_ChatStamp/139_スタンプ名,dummy,
DT_ChatStamp/140_スタンプ名,dummy,
DT_ChatStamp/141_スタンプ名,东张西望,
DT_ChatStamp/142_スタンプ名,dummy,
DT_ChatStamp/143_スタンプ名,dummy,
DT_ChatStamp/144_スタンプ名,dummy,
DT_ChatStamp/145_スタンプ名,dummy,
DT_ChatStamp/146_スタンプ名,第二涡轮已经停止了,
DT_ChatStamp/147_スタンプ名,大错特错,
DT_ChatStamp/148_スタンプ名,你的右弯太差劲了！！,
DT_ChatStamp/149_スタンプ名,没把你放在眼里,
DT_ChatStamp/150_スタンプ名,你能跟上我的R吗！？,
DT_ChatStamp/151_スタンプ名,那家伙在进步！！,
DT_ChatStamp/152_スタンプ名,大马力Turbo加上4WD,
DT_ChatStamp/153_スタンプ名,没有满足这个条件，就不能称为车子,
DT_ChatStamp/154_スタンプ名,竟然是86！？开什么玩笑！,
DT_ChatStamp/155_スタンプ名,又一次……提升了等级……,
DT_ChatStamp/156_スタンプ名,肾上腺素狂飙！,
DT_ChatStamp/157_スタンプ名,可不会让你从外侧超车！！,
DT_ChatStamp/158_スタンプ名,dummy,
DT_ChatStamp/159_スタンプ名,dummy,
DT_ChatStamp/160_スタンプ名,你可要撞上石墙了！！,
DT_ChatStamp/161_スタンプ名,任何理论都会有例外……！！,
DT_ChatStamp/162_スタンプ名,今夜的比赛将成为传说,
DT_ChatStamp/163_スタンプ名,dummy,
DT_ChatStamp/164_スタンプ名,快的车和慢的车，差距一目了然,
DT_ChatStamp/165_スタンプ名,转到一万一千转！！,
DT_ChatStamp/166_スタンプ名,别犯傻了,
DT_ChatStamp/167_スタンプ名,速度太快！转不过去了！,
DT_ChatStamp/168_スタンプ名,打破常规的跑法！！,
DT_ChatStamp/169_スタンプ名,这场比赛我拿下了！！,
DT_ChatStamp/170_スタンプ名,好我懂了！！这家伙的弱点是……！！,
DT_ChatStamp/171_スタンプ名,dummy,
DT_ChatStamp/172_スタンプ名,这个规则的窍门我明白了！！,
DT_ChatStamp/173_スタンプ名,dummy,
DT_ChatStamp/174_スタンプ名,这可是研讨会,
DT_ChatStamp/175_スタンプ名,你很不错啊,
DT_ChatStamp/176_スタンプ名,7万日元的钣金修理费吗……,
DT_ChatStamp/177_スタンプ名,来一次亲密接触吧！,
DT_ChatStamp/178_スタンプ名,这家伙的每个细胞都充斥着对山道的天赋！,
DT_ChatStamp/179_スタンプ名,真厉害啊……能飞上天吗？,
DT_ChatStamp/180_スタンプ名,表现不错啊！,
DT_ChatStamp/181_スタンプ名,感觉在受到疯狂挑衅……,
DT_ChatStamp/182_スタンプ名,dummy,
DT_ChatStamp/183_スタンプ名,真刺激啊，这场比赛太棒了,
DT_ChatStamp/184_スタンプ名,dummy,
DT_ChatStamp/185_スタンプ名,dummy,
DT_ChatStamp/186_スタンプ名,你想喝汽油吗？,
DT_ChatStamp/187_スタンプ名,让你见识下这辆车真正的极限,
DT_ChatStamp/188_スタンプ名,最纯粹的心意……,
DT_ChatStamp/189_スタンプ名,再也不看后视镜了,
DT_ChatStamp/190_スタンプ名,山道跑得快的家伙……,
DT_ChatStamp/191_スタンプ名,是最帅的！！,
DT_ChatStamp/192_スタンプ名,dummy,
DT_ChatStamp/193_スタンプ名,dummy,
DT_ChatStamp/194_スタンプ名,dummy,
DT_ChatStamp/195_スタンプ名,dummy,
DT_ChatStamp/196_スタンプ名,dummy,
DT_ChatStamp/197_スタンプ名,dummy,
DT_ChatStamp/198_スタンプ名,dummy,
DT_ChatStamp/199_スタンプ名,dummy,
DT_ChatStamp/200_スタンプ名,dummy,
DT_ChatStamp/201_スタンプ名,dummy,
DT_ChatStamp/202_スタンプ名,dummy,
DT_ChatStamp/203_スタンプ名,dummy,
DT_ChatStamp/204_スタンプ名,dummy,
DT_ChatStamp/205_スタンプ名,dummy,
DT_ChatStamp/206_スタンプ名,dummy,
DT_ChatStamp/207_スタンプ名,dummy,
DT_ChatStamp/208_スタンプ名,dummy,
DT_ChatStamp/209_スタンプ名,dummy,
DT_ChatStamp/210_スタンプ名,dummy,
DT_ChatStamp/211_スタンプ名,dummy,
DT_ChatStamp/212_スタンプ名,dummy,
DT_ChatStamp/213_スタンプ名,dummy,
DT_ChatStamp/214_スタンプ名,dummy,
DT_ChatStamp/215_スタンプ名,dummy,
DT_ChatStamp/216_スタンプ名,dummy,
DT_ChatStamp/217_スタンプ名,dummy,
DT_ChatStamp/218_スタンプ名,dummy,
DT_ChatStamp/219_スタンプ名,dummy,
DT_ChatStamp/220_スタンプ名,dummy,
DT_ChatStamp/221_スタンプ名,dummy,
DT_ChatStamp/222_スタンプ名,dummy,
DT_ChatStamp/223_スタンプ名,dummy,
DT_ChatStamp/224_スタンプ名,dummy,
DT_ChatStamp/225_スタンプ名,dummy,
DT_ChatStamp/226_スタンプ名,dummy,
DT_ChatStamp/227_スタンプ名,dummy,
DT_ChatStamp/228_スタンプ名,dummy,
DT_ChatStamp/229_スタンプ名,dummy,
DT_ChatStamp/230_スタンプ名,dummy,
DT_ChatStamp/231_スタンプ名,dummy,
DT_ChatStamp/232_スタンプ名,dummy,
DT_ChatStamp/233_スタンプ名,dummy,
DT_ChatStamp/234_スタンプ名,dummy,
DT_ChatStamp/235_スタンプ名,dummy,
DT_ChatStamp/236_スタンプ名,dummy,
DT_ChatStamp/237_スタンプ名,dummy,
DT_ChatStamp/238_スタンプ名,dummy,
DT_ChatStamp/239_スタンプ名,dummy,
DT_ChatStamp/240_スタンプ名,dummy,
DT_ChatStamp/241_スタンプ名,dummy,
DT_ChatStamp/242_スタンプ名,dummy,
DT_ChatStamp/243_スタンプ名,dummy,
DT_ChatStamp/244_スタンプ名,dummy,
DT_ChatStamp/245_スタンプ名,dummy,
DT_ChatStamp/246_スタンプ名,dummy,
DT_ChatStamp/247_スタンプ名,dummy,
DT_ChatStamp/248_スタンプ名,dummy,
DT_ChatStamp/249_スタンプ名,dummy,
DT_ChatStamp/250_スタンプ名,dummy,
DT_ChatStamp/251_スタンプ名,dummy,
DT_ChatStamp/252_スタンプ名,dummy,
DT_ChatStamp/253_スタンプ名,dummy,
DT_ChatStamp/254_スタンプ名,dummy,
DT_ChatStamp/255_スタンプ名,dummy,
DT_ChatStamp/256_スタンプ名,dummy,
DT_ChatStamp/257_スタンプ名,dummy,
DT_ChatStamp/258_スタンプ名,dummy,
DT_ChatStamp/259_スタンプ名,dummy,
DT_ChatStamp/260_スタンプ名,dummy,
DT_ChatStamp/261_スタンプ名,真是意外 这么有礼貌……,
DT_ChatStamp/262_スタンプ名,dummy,
DT_ChatStamp/263_スタンプ名,明明我已经非常投入了……,
DT_ChatStamp/264_スタンプ名,已经跑出最佳状态了……,
DT_ChatStamp/265_スタンプ名,dummy,
DT_ChatStamp/266_スタンプ名,dummy,
DT_ChatStamp/267_スタンプ名,dummy,
DT_ChatStamp/268_スタンプ名,dummy,
DT_ChatStamp/269_スタンプ名,dummy,
DT_ChatStamp/270_スタンプ名,dummy,
DT_ChatStamp/271_スタンプ名,跑哪里过去的！？,
DT_ChatStamp/272_スタンプ名,我是在做梦吗……？,
DT_ChatStamp/273_スタンプ名,dummy,
DT_ChatStamp/274_スタンプ名,dummy,
DT_ChatStamp/275_スタンプ名,dummy,
DT_ChatStamp/276_スタンプ名,dummy,
DT_ChatStamp/277_スタンプ名,dummy,
DT_ChatStamp/278_スタンプ名,dummy,
DT_ChatStamp/279_スタンプ名,爬坡赛拼的就是马力,
DT_ChatStamp/280_スタンプ名,在直道上我会更快,
DT_ChatStamp/281_スタンプ名,什……么？,
DT_ChatStamp/282_スタンプ名,dummy,
DT_ChatStamp/283_スタンプ名,dummy,
DT_ChatStamp/284_スタンプ名,dummy,
DT_ChatStamp/285_スタンプ名,dummy,
DT_ChatStamp/286_スタンプ名,dummy,
DT_ChatStamp/287_スタンプ名,这气氛……是怎么回事,
DT_ChatStamp/288_スタンプ名,dummy,
DT_ChatStamp/289_スタンプ名,dummy,
DT_ChatStamp/290_スタンプ名,dummy,
DT_ChatStamp/291_スタンプ名,太嫩了……,
DT_ChatStamp/292_スタンプ名,dummy,
DT_ChatStamp/293_スタンプ名,dummy,
DT_ChatStamp/294_スタンプ名,只能说是老天跟我开了个玩笑吧……,
DT_ChatStamp/295_スタンプ名,我设下的陷阱……,
DT_ChatStamp/296_スタンプ名,好戏已经开始了……！！,
DT_ChatStamp/297_スタンプ名,dummy,
DT_ChatStamp/298_スタンプ名,他很擅长刹车,
DT_ChatStamp/299_スタンプ名,那会比登天还难！！,
DT_ChatStamp/300_スタンプ名,我都在干什么啊……,
DT_ChatStamp/301_スタンプ名,dummy,
DT_ChatStamp/302_スタンプ名,dummy,
DT_ChatStamp/303_スタンプ名,相当惊讶啊……,
DT_ChatStamp/304_スタンプ名,我在这条赛道上可是身经百战！！,
DT_ChatStamp/305_スタンプ名,dummy,
DT_ChatStamp/306_スタンプ名,dummy,
DT_ChatStamp/307_スタンプ名,dummy,
DT_ChatStamp/308_スタンプ名,dummy,
DT_ChatStamp/309_スタンプ名,dummy,
DT_ChatStamp/310_スタンプ名,dummy,
DT_ChatStamp/311_スタンプ名,dummy,
DT_ChatStamp/312_スタンプ名,dummy,
DT_ChatStamp/313_スタンプ名,dummy,
DT_ChatStamp/314_スタンプ名,dummy,
DT_ChatStamp/315_スタンプ名,dummy,
DT_ChatStamp/316_スタンプ名,dummy,
DT_ChatStamp/317_スタンプ名,dummy,
DT_ChatStamp/318_スタンプ名,dummy,
DT_ChatStamp/319_スタンプ名,dummy,
DT_ChatStamp/320_スタンプ名,dummy,
DT_ChatStamp/321_スタンプ名,dummy,
DT_ChatStamp/322_スタンプ名,dummy,
DT_ChatStamp/323_スタンプ名,dummy,
DT_ChatStamp/324_スタンプ名,dummy,
DT_ChatStamp/325_スタンプ名,dummy,
DT_ChatStamp/326_スタンプ名,dummy,
DT_ChatStamp/327_スタンプ名,dummy,
DT_ChatStamp/328_スタンプ名,dummy,
DT_ChatStamp/329_スタンプ名,dummy,
DT_ChatStamp/330_スタンプ名,dummy,
DT_ChatStamp/331_スタンプ名,dummy,
DT_ChatStamp/332_スタンプ名,dummy,
DT_ChatStamp/333_スタンプ名,dummy,
DT_ChatStamp/334_スタンプ名,dummy,
DT_ChatStamp/335_スタンプ名,dummy,
DT_ChatStamp/336_スタンプ名,dummy,
DT_ChatStamp/337_スタンプ名,dummy,
DT_ChatStamp/338_スタンプ名,dummy,
DT_ChatStamp/339_スタンプ名,dummy,
DT_ChatStamp/340_スタンプ名,dummy,
DT_ChatStamp/341_スタンプ名,dummy,
DT_ChatStamp/342_スタンプ名,dummy,
DT_ChatStamp/343_スタンプ名,dummy,
DT_ChatStamp/344_スタンプ名,dummy,
DT_ChatStamp/345_スタンプ名,dummy,
DT_ChatStamp/346_スタンプ名,dummy,
DT_ChatStamp/347_スタンプ名,dummy,
DT_ChatStamp/348_スタンプ名,dummy,
DT_ChatStamp/349_スタンプ名,dummy,
DT_ChatStamp/350_スタンプ名,dummy,
DT_ChatStamp/351_スタンプ名,dummy,
DT_ChatStamp/352_スタンプ名,dummy,
DT_ChatStamp/353_スタンプ名,dummy,
DT_ChatStamp/354_スタンプ名,dummy,
DT_ChatStamp/355_スタンプ名,dummy,
DT_ChatStamp/356_スタンプ名,dummy,
DT_ChatStamp/357_スタンプ名,dummy,
DT_ChatStamp/358_スタンプ名,dummy,
DT_ChatStamp/359_スタンプ名,dummy,
DT_ChatStamp/360_スタンプ名,dummy,
DT_ChatStamp/361_スタンプ名,dummy,
DT_ChatStamp/362_スタンプ名,dummy,
DT_ChatStamp/363_スタンプ名,dummy,
DT_ChatStamp/364_スタンプ名,dummy,
DT_ChatStamp/365_スタンプ名,dummy,
DT_ChatStamp/366_スタンプ名,dummy,
DT_ChatStamp/367_スタンプ名,dummy,
DT_ChatStamp/368_スタンプ名,dummy,
DT_ChatStamp/369_スタンプ名,dummy,
DT_ChatStamp/370_スタンプ名,dummy,
DT_ChatStamp/371_スタンプ名,dummy,
DT_ChatStamp/372_スタンプ名,dummy,
DT_ChatStamp/373_スタンプ名,dummy,
DT_ChatStamp/374_スタンプ名,dummy,
DT_ChatStamp/375_スタンプ名,dummy,
DT_ChatStamp/376_スタンプ名,dummy,
DT_ChatStamp/377_スタンプ名,dummy,
DT_ChatStamp/378_スタンプ名,dummy,
DT_ChatStamp/379_スタンプ名,dummy,
DT_ChatStamp/380_スタンプ名,dummy,
DT_ChatStamp/381_スタンプ名,dummy,
DT_ChatStamp/382_スタンプ名,dummy,
DT_ChatStamp/383_スタンプ名,dummy,
DT_ChatStamp/384_スタンプ名,dummy,
DT_ChatStamp/385_スタンプ名,dummy,
DT_ChatStamp/386_スタンプ名,dummy,
DT_ChatStamp/387_スタンプ名,dummy,
DT_ChatStamp/388_スタンプ名,dummy,
DT_ChatStamp/389_スタンプ名,dummy,
DT_ChatStamp/390_スタンプ名,dummy,
DT_ChatStamp/391_スタンプ名,dummy,
DT_ChatStamp/392_スタンプ名,dummy,
DT_ChatStamp/393_スタンプ名,dummy,
DT_ChatStamp/394_スタンプ名,dummy,
DT_ChatStamp/395_スタンプ名,dummy,
DT_ChatStamp/396_スタンプ名,dummy,
DT_ChatStamp/397_スタンプ名,dummy,
DT_ChatStamp/398_スタンプ名,dummy,
DT_ChatStamp/399_スタンプ名,dummy,
DT_ChatStamp/400_スタンプ名,dummy,
DT_ChatStamp/401_スタンプ名,dummy,
DT_ChatStamp/402_スタンプ名,dummy,
DT_ChatStamp/403_スタンプ名,dummy,
DT_ChatStamp/404_スタンプ名,dummy,
DT_ChatStamp/405_スタンプ名,dummy,
DT_ChatStamp/406_スタンプ名,dummy,
DT_ChatStamp/407_スタンプ名,dummy,
DT_ChatStamp/408_スタンプ名,dummy,
DT_ChatStamp/409_スタンプ名,dummy,
DT_ChatStamp/410_スタンプ名,dummy,
DT_ChatStamp/411_スタンプ名,dummy,
DT_ChatStamp/412_スタンプ名,dummy,
DT_ChatStamp/413_スタンプ名,dummy,
DT_ChatStamp/414_スタンプ名,dummy,
DT_ChatStamp/415_スタンプ名,少女祈祷中 Now Loading. . . ,
DT_ChatStamp/416_スタンプ名,又在动坏脑筋是吧,
DT_ChatStamp/417_スタンプ名,发现可疑的妖怪,
DT_ChatStamp/418_スタンプ名,那里有个漂亮的赛钱箱,
DT_ChatStamp/419_スタンプ名,难缠的种族啊,
DT_ChatStamp/420_スタンプ名,边移动边攻击！不对，是边攻击边移动。,
DT_ChatStamp/421_スタンプ名,是弹幕的威力哦,
DT_ChatStamp/422_スタンプ名,啊——？,
DT_ChatStamp/423_スタンプ名,我的状态还不错哦,
DT_ChatStamp/424_スタンプ名,啊呀呀呀呀,
DT_ChatStamp/425_スタンプ名,我会让着你的，你就拿出全力吧,
DT_ChatStamp/426_スタンプ名,号外～号外哦～,
DT_ChatStamp/427_スタンプ名,好，要写篇报道了,
DT_ChatStamp/428_スタンプ名,dummy,
DT_ChatStamp/429_スタンプ名,dummy,
DT_ChatStamp/430_スタンプ名,dummy,
DT_ChatStamp/431_スタンプ名,dummy,
DT_ChatStamp/432_スタンプ名,dummy,
DT_ChatStamp/433_スタンプ名,dummy,
DT_ChatStamp/434_スタンプ名,dummy,
DT_ChatStamp/435_スタンプ名,dummy,
DT_ChatStamp/436_スタンプ名,dummy,
DT_ChatStamp/437_スタンプ名,dummy,
DT_ChatStamp/438_スタンプ名,dummy,
DT_ChatStamp/439_スタンプ名,dummy,
DT_ChatStamp/440_スタンプ名,dummy,
DT_ChatStamp/441_スタンプ名,dummy,
DT_ChatStamp/442_スタンプ名,dummy,
DT_ChatStamp/443_スタンプ名,dummy,
DT_ChatStamp/444_スタンプ名,dummy,
DT_ChatStamp/445_スタンプ名,dummy,
DT_ChatStamp/446_スタンプ名,dummy,
DT_ChatStamp/447_スタンプ名,dummy,
DT_ChatStamp/448_スタンプ名,dummy,
DT_ChatStamp/449_スタンプ名,dummy,
DT_ChatStamp/450_スタンプ名,dummy,
DT_ChatStamp/451_スタンプ名,会破坏形象的,
DT_ChatStamp/452_スタンプ名,感觉之前好像有过类似的情况……,
DT_ChatStamp/453_スタンプ名,如流水般顺畅……仿佛要被吸进去了……,
DT_ChatStamp/454_スタンプ名,能勉强跟上他已经是奇迹了……,
DT_ChatStamp/455_スタンプ名,想就这样一直开下去！！,
DT_ChatStamp/456_スタンプ名,不要……不要超过去！！,
DT_ChatStamp/457_スタンプ名,你好,
DT_ChatStamp/458_スタンプ名,我也有朋友之间的面子要讲的！！,
DT_ChatStamp/459_スタンプ名,但是……分心就会出现失误……！！那就是一决胜负的时刻！！,
DT_ChatStamp/460_スタンプ名,糟了……！！,
DT_ChatStamp/461_スタンプ名,dummy,
DT_ChatStamp/462_スタンプ名,dummy,
DT_ChatStamp/463_スタンプ名,dummy,
DT_ChatStamp/464_スタンプ名,dummy,
DT_ChatStamp/465_スタンプ名,dummy,
DT_ChatStamp/466_スタンプ名,dummy,
DT_ChatStamp/467_スタンプ名,dummy,
DT_ChatStamp/468_スタンプ名,dummy,
DT_ChatStamp/469_スタンプ名,dummy,
DT_ChatStamp/470_スタンプ名,dummy,
DT_ChatStamp/471_スタンプ名,dummy,
DT_ChatStamp/472_スタンプ名,dummy,
DT_ChatStamp/473_スタンプ名,dummy,
DT_ChatStamp/474_スタンプ名,dummy,
DT_ChatStamp/475_スタンプ名,dummy,
DT_ChatStamp/476_スタンプ名,dummy,
DT_ChatStamp/477_スタンプ名,dummy,
DT_ChatStamp/478_スタンプ名,dummy,
DT_ChatStamp/479_スタンプ名,dummy,
DT_ChatStamp/480_スタンプ名,dummy,
DT_ChatStamp/481_スタンプ名,dummy,
DT_ChatStamp/482_スタンプ名,dummy,
DT_ChatStamp/483_スタンプ名,dummy,
DT_ChatStamp/484_スタンプ名,dummy,
DT_ChatStamp/485_スタンプ名,dummy,
DT_ChatStamp/486_スタンプ名,dummy,
DT_ChatStamp/487_スタンプ名,dummy,
DT_ChatStamp/488_スタンプ名,dummy,
DT_ChatStamp/489_スタンプ名,dummy,
DT_ChatStamp/490_スタンプ名,dummy,
DT_ChatStamp/491_スタンプ名,dummy,
DT_ChatStamp/492_スタンプ名,dummy,
DT_ChatStamp/493_スタンプ名,dummy,
DT_ChatStamp/494_スタンプ名,dummy,
DT_ChatStamp/495_スタンプ名,dummy,
DT_ChatStamp/496_スタンプ名,dummy,
DT_ChatStamp/497_スタンプ名,dummy,
DT_ChatStamp/498_スタンプ名,跑过赛道吗？,
DT_ChatStamp/499_スタンプ名,超……绝……究极刹车……,
DT_ChatStamp/500_スタンプ名,男人什么的 搞不懂啊,
DT_ChatStamp/501_スタンプ名,真是惨不忍睹啊,
DT_ChatStamp/502_スタンプ名,呼 吓我一跳,
DT_ChatStamp/503_スタンプ名,没说过啊，我可没说过那种话……,
DT_ChatStamp/504_スタンプ名,只跟你说……,
DT_ChatStamp/505_スタンプ名,你这情况可不妙阿,
DT_ChatStamp/506_スタンプ名,只是从远处看着也不行吗？,
DT_ChatStamp/507_スタンプ名,感觉再也无法恋爱了……,
DT_ChatStamp/508_スタンプ名,dummy,
DT_ChatStamp/509_スタンプ名,dummy,
DT_ChatStamp/510_スタンプ名,dummy,
DT_ChatStamp/511_スタンプ名,dummy,
DT_ChatStamp/512_スタンプ名,dummy,
DT_ChatStamp/513_スタンプ名,dummy,
DT_ChatStamp/514_スタンプ名,dummy,
DT_ChatStamp/515_スタンプ名,dummy,
DT_ChatStamp/516_スタンプ名,dummy,
DT_ChatStamp/517_スタンプ名,dummy,
DT_ChatStamp/518_スタンプ名,dummy,
DT_ChatStamp/519_スタンプ名,dummy,
DT_ChatStamp/520_スタンプ名,dummy,
DT_ChatStamp/521_スタンプ名,dummy,
DT_ChatStamp/522_スタンプ名,dummy,
DT_ChatStamp/523_スタンプ名,dummy,
DT_ChatStamp/524_スタンプ名,dummy,
DT_ChatStamp/525_スタンプ名,dummy,
DT_ChatStamp/526_スタンプ名,dummy,
DT_ChatStamp/527_スタンプ名,dummy,
DT_ChatStamp/528_スタンプ名,dummy,
DT_ChatStamp/529_スタンプ名,dummy,
DT_ChatStamp/530_スタンプ名,dummy,
DT_ChatStamp/531_スタンプ名,dummy,
DT_ChatStamp/532_スタンプ名,dummy,
DT_ChatStamp/533_スタンプ名,dummy,
DT_ChatStamp/534_スタンプ名,dummy,
