key,source,target
story_RT_1_12/1_13_2-13,"しかし‥
峠はスピードのレンジが低すぎる‥",
story_RT_1_12/1_13_2-14,こうした超低速ステージ攻略の基本は‥,
story_RT_1_12/1_13_2-15,ひたすらミスをしないことだ‥,
story_RT_1_12/1_13_2-16,地味な仕事だぜ‼,
story_RT_1_12/1_13_2-17,"‥ッ‼ 速い‥‼ 
あきらかにペースアップしてる‼",
story_RT_1_12/1_13_2-18,‥何が起こってる⁉,
story_RT_1_12/1_13_2-19,‥‼,
story_RT_1_12/1_13_2-20,これでもジリジリと離されるか‥,
story_RT_1_12/1_13_2-21,これぐらいは想定内だけどな‥‼,
story_RT_1_12/1_13_2-22,ブレーキングで追いつめてみせる‼,
story_RT_1_12/1_13_2-23,"何かをたくらんでいるんだろ‥
オレにはわかるんだ‥",
story_RT_1_12/1_13_2-24,どんな勝負だろうとうけてたつぜ‼,
story_RT_1_12/1_13_2-25,これこそ峠のバトルだよなァ‼,
story_RT_1_12/1_13_2-26,‥ッ‼,
story_RT_1_12/1_13_2-27,"同じ速度で同じラインで‥
ジョーダンだろ‥",
story_RT_1_12/1_13_2-28,くっ‥,
story_RT_1_12/1_13_3-01,"今までどれだけの相手に
勝ってきたのかは知らないが‥",
story_RT_1_12/1_13_3-02,"小柏を除けば
シロウトの延長みたいな奴らだろう‥",
story_RT_1_12/1_13_3-03,"しょせんシロウトには
クルマの限界は引き出せていない‥",
story_RT_1_12/1_13_3-04,"タイヤの状態が一番いいところで
スパートをかければ",
story_RT_1_12/1_13_3-05,"ガタイの重いこの８０スープラでも
よゆうでかわせる",
story_RT_1_12/1_13_3-06,この勝負‥タイヤの消耗戦につきる‼,
story_RT_1_12/1_13_3-07,"さあ‥逃げろ‥
タイヤをめいっぱい使って‥‼",
story_RT_1_12/1_13_3-08,‥ッ‼,
story_RT_1_12/1_13_3-09,"かわいげがないぜ‥
プレッシャーにまるで動じないとはな‥",
story_RT_1_12/1_13_3-10,こいつは‥意外と‥,
story_RT_1_12/1_13_3-11,‥ちっ‼,
story_RT_1_12/1_13_3-12,いい気になられても困るぜ‥‼,
story_RT_1_12/1_13_3-13,"峠はただ
気晴らしに来てるだけだったんだがな‥",
story_RT_1_12/1_13_3-14,"みょうにイライラするというか‥
残酷な気分になってくるのはなぜかな‥",
story_RT_1_12/1_13_3-15,"完膚なきまでに
たたきのめしてやりたい気分だ‥‼",
story_RT_1_12/1_13_3-16,ここから先‥遠慮はしない‥‼,
story_RT_1_12/1_13_3-17,タイヤマネージメントの勝負ならば‥,
story_RT_1_12/1_13_3-18,"オレ達は100パーセント
シロウトに負けることはない",
story_RT_1_12/1_13_3-19,本当のタイヤマネージメントは‥,
story_RT_1_12/1_13_3-20,"レースというフィールドに
身を置いた者でなきゃ‥",
story_RT_1_12/1_13_3-21,絶対に身につかない‥‼,
story_RT_1_12/1_13_3-22,‥‥,
story_RT_1_12/1_13_3-23,‥まだだ,
story_RT_1_12/1_13_3-24,‥それがおまえの全力か？,
story_RT_1_12/1_13_3-25,"もっと‥
アクセルをふんでみろ‥",
story_RT_1_12/1_13_3-26,"どうした‥
もっと攻めろ‥",
story_RT_1_12/1_13_3-27,もっとガムシャラに,
story_RT_1_12/1_13_3-28,死にものぐるいで逃げてみろ‼,
story_RT_1_12/1_13_3-29,もっと‥逃げるんだ‥,
story_RT_1_12/1_13_3-30,逃げて‥くれ‥,
story_RT_1_12/1_13_3-31,‥でないと‥この勝負‥,
story_RT_1_12/1_13_3-32,この勝負‼,
story_RT_1_12/1_13_3-33,オレの負けだ‥,
story_RT_1_12/1_13_4-01,"プロジェクトDを迎え撃つための
４段構えの防衛ライン‥",
story_RT_1_12/1_13_4-02,"走りの聖地である神奈川でも
腕におぼえのある奴らが集まったんだ‥",
story_RT_1_12/1_13_4-03,"おまえは既にそれを半分も破った‥ 
おそろしいことだぜ‥",
story_RT_1_12/1_13_4-04,"‥おまえの次の相手は
おそらくチーム・スパイラルだろう",
story_RT_1_12/1_13_4-05,"対照的な走りをする
ふたりのドライバーがいる‥手強いぞ‥",
story_RT_1_12/1_13_4-06,"だが‥もっとも注意すべきは
そのあとに控えるチーム‥",
story_RT_1_12/1_13_4-07,サイドワインダーだ‥,
story_RT_1_12/1_13_4-08,あそこにはマネージメントのプロがいる‥,
story_RT_1_12/1_13_4-09,"おまえなら奴らの元までたどり着くだろう‥
気を付けろ‥",
story_RT_1_12/1_13_4-10,"まあ‥あんたに負けた奴らが
何言ってんだって思うかもしれないけど‥",
story_RT_1_12/1_13_4-11,本当に気を付けた方がいい‥,
story_RT_1_12/1_13_4-12,"とにかくベストなパフォーマンスを
出せるように集中するんだ",
story_RT_1_12/1_13_4-13,負けても納得できるような最高の仕事をな‥,
story_RT_1_12/1_13_4-14,いや‥これでもオレたち期待してんだぜ‥？,
story_RT_1_12/1_13_4-15,"オレたちというか‥
スピードに生きる全員がさ‥",
story_RT_1_12/1_13_4-16,おまえとプロジェクトDに‥,
story_RT_1_12/1_13_4-17,"この神奈川での戦いが終わったら‥
たぶんいろんな話がくる‥",
story_RT_1_12/1_13_4-18,それこそ‥こっちの世界に来ないか？ とかな‥,
story_RT_1_12/1_13_4-19,ねえ 皆川さん？,
story_RT_1_12/1_13_4-20,‥ああ,
story_RT_1_12/1_13_4-21,"すでにおまえたち三人に
目を付けて動いている奴らもいる‥",
story_RT_1_12/1_13_4-22,"もしかすると‥
ちょっかいをかけてくる奴もいるかもな",
story_RT_1_12/1_13_4-23,今日も見慣れないギャラリーが多い‥,
story_RT_1_12/1_13_4-24,‥さて、お喋りはこのくらいして,
story_RT_1_12/1_13_4-25,"あのコーナーを抜けたら‥
わかってるよな‥？",
story_RT_1_12/1_13_4-26,‥‼ うまいもんだ‥‼,
story_RT_1_12/1_13_4-27,‥ッ‼,
story_RT_1_12/1_13_4-28,"こいつ‥
恐怖心ってモンがねえのか‥⁉",
story_RT_1_12/1_13_4-29,‥やはり‥こいつ‥‼,
story_RT_1_12/1_13_4-30,‥くそっ‼,
story_RT_1_12/1_13_5-01,"まさか社長のいうおもしろい話ってのが‥
また峠のバトルとはな‥",
story_RT_1_12/1_13_5-02,"まったく‥
あの人にも困ったもんだ‥",
story_RT_1_12/1_13_5-03,"まあいい‥
お手並み拝見といこうか",
story_RT_1_12/1_13_5-04,見た目はキレイだが路面はひどいもんだな‥,
story_RT_1_12/1_13_5-05,アスファルトのつぎめがバンピーではねまくる‼,
story_RT_1_12/1_13_5-06,馬力は出ているようだがそのサスペンションで‥,
story_RT_1_12/1_13_5-07,どこまでふんで行けるかな⁉,
story_RT_1_12/1_13_5-08,さすがにこの程度の路面の攻略は簡単にこなすか‥,
story_RT_1_12/1_13_5-09,そうこなくちゃな‥‼,
story_RT_1_12/1_13_5-10,"さて‥
どのへんまで付き合うか‥こいつに",
story_RT_1_12/1_13_5-11,そんなに長くは付き合えないぜ‥,
story_RT_1_12/1_13_5-12,こっちもプロとしての体面ってやつがあるからな,
story_RT_1_12/1_13_5-13,どこで前に出る⁉,
story_RT_1_12/1_13_5-14,‥ここだッ‼,
story_RT_1_12/1_13_5-15,‼ なんだこれ‥‼,
story_RT_1_12/1_13_5-16,差が‥広がらない‼,
story_RT_1_12/1_13_5-17,これでもはなされずについてくる‥か‥,
story_RT_1_12/1_13_5-18,ちょっとした珍事だぜ,
story_RT_1_12/1_13_5-19,‥ッ⁉,
story_RT_1_12/1_13_5-20,なんだとォ⁉ しまったあっ‼,
story_RT_1_12/1_13_5-21,くっく‥,
story_RT_1_12/1_13_5-22,"やられたぜ‥
まさかこんなにあっさり抜き返されるとはな",
story_RT_1_12/1_13_5-23,"間違いない‥
おまえはプロジェクトDに匹敵する‥‼",
story_RT_1_12/1_13_5-24,"もちろんなめちゃいなかったさ‥
だからこその驚きだ‼",
story_RT_1_12/1_13_5-25,このまま最後まで楽しませてくれよ‥‼,
story_RT_1_12/1_13_5-26,"よく見ておけよ‥
ハコのレースでは",
story_RT_1_12/1_13_5-27,こんな追い抜きもあるってことをな‥‼,
story_RT_1_12/1_13_5-28,悪く思うなよ‼,
story_RT_1_12/1_13_5-29,"これぐらいはあっちの世界では
日常茶飯事だぜ‼",
story_RT_1_12/1_13_5-30,"まだだ‥‼
まだついてきてやがる‼",
story_RT_1_12/1_13_5-31,まいったぜ そこまでやられちゃあな‥‼,
story_RT_1_12/1_13_5-32,本気でたまげてるぜ‼,
story_RT_1_12/1_13_5-33,"すげえよおまえは‥‼
勝つのはオレだけどな‥‼",
story_RT_1_12/1_13_5-34,"勝てるレースを絶対に落とさないことは‥
オレ達プロの鉄則だ‼",
story_RT_1_12/1_13_5-35,ゴールまであとコーナー３つ‼,
story_RT_1_12/1_13_5-36,‥ッ⁉,
