key,source,target
DT_NeonTableInfo/Neon_inid_shock_10_UnderNeonName,ショック（ゴールド）,
DT_NeonTableInfo/Neon_inid_shock_11_UnderNeonName,ショック（シルバー）,
DT_NeonTableInfo/Neon_inid_shock_12_UnderNeonName,ショック（ホワイト）,
DT_NeonTableInfo/Neon_inid_cyber_00_UnderNeonName,サイバー,
DT_NeonTableInfo/Neon_inid_cyber_01_UnderNeonName,サイバー（レッド）,
DT_NeonTableInfo/Neon_inid_cyber_02_UnderNeonName,サイバー（オレンジ）,
DT_NeonTableInfo/Neon_inid_cyber_03_UnderNeonName,サイバー（イエロー）,
DT_NeonTableInfo/Neon_inid_cyber_04_UnderNeonName,サイバー（ライトグリーン）,
DT_NeonTableInfo/Neon_inid_cyber_05_UnderNeonName,サイバー（グリーン）,
DT_NeonTableInfo/Neon_inid_cyber_06_UnderNeonName,サイバー（ライトブルー）,
DT_NeonTableInfo/Neon_inid_cyber_07_UnderNeonName,サイバー（ブルー）,
DT_NeonTableInfo/Neon_inid_cyber_08_UnderNeonName,サイバー（パープル）,
DT_NeonTableInfo/Neon_inid_cyber_09_UnderNeonName,サイバー（ピンク）,
DT_NeonTableInfo/Neon_inid_cyber_10_UnderNeonName,サイバー（ゴールド）,
DT_NeonTableInfo/Neon_inid_cyber_11_UnderNeonName,サイバー（シルバー）,
DT_NeonTableInfo/Neon_inid_cyber_12_UnderNeonName,サイバー（ホワイト）,
DT_NeonTableInfo/Neon_inid_snow_00_UnderNeonName,スノウ,
DT_NeonTableInfo/Neon_inid_snow_01_UnderNeonName,スノウ（レッド）,
DT_NeonTableInfo/Neon_inid_snow_02_UnderNeonName,スノウ（オレンジ）,
DT_NeonTableInfo/Neon_inid_snow_03_UnderNeonName,スノウ（イエロー）,
DT_NeonTableInfo/Neon_inid_snow_04_UnderNeonName,スノウ（ライトグリーン）,
DT_NeonTableInfo/Neon_inid_snow_05_UnderNeonName,スノウ（グリーン）,
DT_NeonTableInfo/Neon_inid_snow_06_UnderNeonName,スノウ（ライトブルー）,
DT_NeonTableInfo/Neon_inid_snow_07_UnderNeonName,スノウ（ブルー）,
DT_NeonTableInfo/Neon_inid_snow_08_UnderNeonName,スノウ（パープル）,
DT_NeonTableInfo/Neon_inid_snow_09_UnderNeonName,スノウ（ピンク）,
DT_NeonTableInfo/Neon_inid_snow_10_UnderNeonName,スノウ（ゴールド）,
DT_NeonTableInfo/Neon_inid_snow_11_UnderNeonName,スノウ（シルバー）,
DT_NeonTableInfo/Neon_inid_snow_12_UnderNeonName,スノウ（ホワイト）,
DT_NeonTableInfo/Neon_inid_shape_00_UnderNeonName,シェイプ,
DT_NeonTableInfo/Neon_inid_shape_01_UnderNeonName,シェイプ（レッド）,
DT_NeonTableInfo/Neon_inid_shape_02_UnderNeonName,シェイプ（オレンジ）,
DT_NeonTableInfo/Neon_inid_shape_03_UnderNeonName,シェイプ（イエロー）,
DT_NeonTableInfo/Neon_inid_shape_04_UnderNeonName,シェイプ（ライトグリーン）,
DT_NeonTableInfo/Neon_inid_shape_05_UnderNeonName,シェイプ（グリーン）,
DT_NeonTableInfo/Neon_inid_shape_06_UnderNeonName,シェイプ（ライトブルー）,
DT_NeonTableInfo/Neon_inid_shape_07_UnderNeonName,シェイプ（ブルー）,
DT_NeonTableInfo/Neon_inid_shape_08_UnderNeonName,シェイプ（パープル）,
DT_NeonTableInfo/Neon_inid_shape_09_UnderNeonName,シェイプ（ピンク）,
DT_NeonTableInfo/Neon_inid_shape_10_UnderNeonName,シェイプ（ゴールド）,
DT_NeonTableInfo/Neon_inid_shape_11_UnderNeonName,シェイプ（シルバー）,
DT_NeonTableInfo/Neon_inid_shape_12_UnderNeonName,シェイプ（ホワイト）,
DT_NeonTableInfo/Neon_inid_neon_00_UnderNeonName,ストレート,
DT_NeonTableInfo/Neon_inid_neon_01_UnderNeonName,ストレート（レッド）,
DT_NeonTableInfo/Neon_inid_neon_02_UnderNeonName,ストレート（オレンジ）,
DT_NeonTableInfo/Neon_inid_neon_03_UnderNeonName,ストレート（イエロー）,
DT_NeonTableInfo/Neon_inid_neon_04_UnderNeonName,ストレート（ライトグリーン）,
DT_NeonTableInfo/Neon_inid_neon_05_UnderNeonName,ストレート（グリーン）,
DT_NeonTableInfo/Neon_inid_neon_06_UnderNeonName,ストレート（ライトブルー）,
DT_NeonTableInfo/Neon_inid_neon_07_UnderNeonName,ストレート（ブルー）,
DT_NeonTableInfo/Neon_inid_neon_08_UnderNeonName,ストレート（パープル）,
DT_NeonTableInfo/Neon_inid_neon_09_UnderNeonName,ストレート（ピンク）,
DT_NeonTableInfo/Neon_inid_neon_10_UnderNeonName,ストレート（ゴールド）,
DT_NeonTableInfo/Neon_inid_neon_11_UnderNeonName,ストレート（シルバー）,
DT_NeonTableInfo/Neon_inid_neon_12_UnderNeonName,ストレート（ホワイト）,
DT_NeonTableInfo/Neon_inid_spotL_00_UnderNeonName,スポットライト,
DT_NeonTableInfo/Neon_inid_spotL_01_UnderNeonName,スポットライト（レッド）,
DT_NeonTableInfo/Neon_inid_spotL_02_UnderNeonName,スポットライト（オレンジ）,
DT_NeonTableInfo/Neon_inid_spotL_03_UnderNeonName,スポットライト（イエロー）,
DT_NeonTableInfo/Neon_inid_spotL_04_UnderNeonName,スポットライト（ライトグリーン）,
DT_NeonTableInfo/Neon_inid_spotL_05_UnderNeonName,スポットライト（グリーン）,
DT_NeonTableInfo/Neon_inid_spotL_06_UnderNeonName,スポットライト（ライトブルー）,
DT_NeonTableInfo/Neon_inid_spotL_07_UnderNeonName,スポットライト（ブルー）,
DT_NeonTableInfo/Neon_inid_spotL_08_UnderNeonName,スポットライト（パープル）,
DT_NeonTableInfo/Neon_inid_spotL_09_UnderNeonName,スポットライト（ピンク）,
DT_NeonTableInfo/Neon_inid_spotL_10_UnderNeonName,スポットライト（ゴールド）,
DT_NeonTableInfo/Neon_inid_spotL_11_UnderNeonName,スポットライト（シルバー）,
DT_NeonTableInfo/Neon_inid_spotL_12_UnderNeonName,スポットライト（ホワイト）,
DT_NeonTableInfo/2B51FE11499D2325395924993D4F106A,ライフガード（ライトグリーン）,
DT_NeonTableInfo/1268248146E043634A459FB1BA6C07F5,ライフガード（イエロー）,
DT_NeonTableInfo/8C6741A14996C87D589B6C92D297EBBA,ライフガード（パープル）,
/EB0D18134146839389F6ACA1B906C40E,20th anniv（ライトグリーン）,
/A9889D1B4E1D60204FF07991B863CEBA,20th anniv（ライトブルー）,
/4994CCDC41EBE52610B3B1BB0ABC3E92,20th anniv（パープル）,
/78064FFC4076BD9EEBB3659E21B1DBA6,アンダーネオン(十六夜咲夜),
/340724D54139822FCBE0498192DE27DE,アンダーネオン(レミリア・スカーレット),
/65A9C5404FB8E5FF06AED59D8F4D4F42,アンダーネオン(フランドール・スカーレット),
/30D8A1814A0AA4E64F6394B7B8C1F762,アンダーネオンDX(十六夜咲夜),
/FF2C6B904B6AF54C2EAE9495645258A7,アンダーネオンDX(レミリア・スカーレット),
/29A621344E0BA5A220FCF7804BF58421,アンダーネオンDX(フランドール・スカーレット),
/521A5DBE44DC048C44D0A9AFF8B59EE3,アンダーネオン(初音ミク),
/AC56802147DEB8CD77986582ABD1BEE7,アンダーネオン(鏡音リン・レン),
/D28B63EB4484B63CD1814E93002159B3,アンダーネオン(巡音ルカ),
/C7F3EB2947DF12C9ACE4878BDE44D7ED,アンダーネオンDX(初音ミク),
/5E4F13B54B2E33A17C7796A7E1087387,アンダーネオンDX(鏡音リン・レン),
/25225B3C40E1C30D442B499C52D84F6F,アンダーネオンDX(巡音ルカ),
