key,source,target
WD_TuningParts_Explanation/038,大口径スロットル,
WD_TuningParts_Explanation/039,吸気効率が上がり、パワーUP！,
WD_TuningParts_Explanation/040,過給圧を上げ、パワーUP！,
WD_TuningParts_Explanation/041,ターボを装着し、パワーUP！,
WD_TuningParts_Explanation/042,吸排気量を上げ、パワーUP！,
WD_TuningParts_Explanation/043,強化アペックスシール,
WD_TuningParts_Explanation/044,"トー変化が抑えられ、
コーナリング性能が上がります！",
WD_TuningParts_Explanation/045,"冷却効率上昇。
熱によるパワーロスが減ります！",
WD_TuningParts_Explanation/046,吸気効率が上がり、パワーUP！,
WD_TuningParts_Explanation/047,"冷却効率上昇。
熱によるパワーロスが減ります！",
WD_TuningParts_Explanation/048,"超高回転型のレース用エンジンに
載せ換えて、パワーUP！",
WD_TuningParts_Explanation/049,"スーパーチャージャーを装着し、
パワーUP！",
WD_TuningParts_Explanation/050,"パーツ毎の重量バランスを調整、
回転が円滑化しパワーUP！",
WD_TuningParts_Explanation/051,ターボラグが無くなり、加速が鋭くなります！,
WD_TuningParts_Explanation/052,"パーツ毎の重量バランスを調整、
回転が円滑化しパワーUP！",
WD_TuningParts_Explanation/053,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/054,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/055,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/056,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/057,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/058,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/059,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/060,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/061,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/062,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/063,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/064,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/065,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/066,Lv.15 スペシャルチューン,
WD_TuningParts_Explanation/067,"レースのノウハウを投入し、
エンジンを組み直すことでパワーUP！",
WD_TuningParts_Explanation/068,"さらにボア＋ストロークアップにより排気量を拡大し、
トルク重視でパワーUP！",
WD_TuningParts_Explanation/069,"ピックアップ重視の小径タービンを装着し、
レスポンスUP！",
WD_TuningParts_Explanation/070,"アブレイダブルシールを採用したタービンを
装着することで効率を上げ、パワーUP！",
WD_TuningParts_Explanation/071,"タービンを交換した後にピークパワーをあえて下げ、
過渡特性とバランスを向上！",
WD_TuningParts_Explanation/072,"サスペンションの動きが大幅に矯正され、
コーナリング性能がUPします！",
WD_TuningParts_Explanation/073,ターボラグが無くなり、加速が鋭くなります！,
WD_TuningParts_Explanation/074,"純正のシーケンシャルツインターボを
ハイフロー化して再組立てし、パワーUP！",
WD_TuningParts_Explanation/075,"３ローターの大排気量NAエンジンへ載せ替え、
パワーUP！",
WD_TuningParts_Explanation/076,V12エンジン載せ替え,
WD_TuningParts_Explanation/077,ロータリーターボ/FEED魔王チューン,
WD_TuningParts_Explanation/078,魔王号ターボチューン,
WD_TuningParts_Explanation/079,魔王号NAメカチューン,
WD_TuningParts_Explanation/080,"エンジンを載せ替え、機械式キャブレターターボを
二基装着し大幅にパワーUP！",
WD_TuningParts_Explanation/081,"冷却効率上昇。
熱によるパワーロスが減ります！",
WD_TuningParts_Explanation/082,"タービンの口径を大きくし、
エンジン各部をリファインすることで大幅にパワーUP！",
WD_TuningParts_Explanation/083,"タービンの口径を大きくし、
エンジンをフルOHして大幅にパワーUP！",
WD_TuningParts_Explanation/084,ダウンヒルSPECIAL,
WD_TuningParts_Explanation/085,オールラウンダーSPECIAL,
WD_TuningParts_Explanation/086,ヒルクライムSPECIAL,
WD_TuningParts_Explanation/087,STEPを Lv.1に上げて性能UP！,
WD_TuningParts_Explanation/088,STEPを Lv.2に上げて性能UP！,
WD_TuningParts_Explanation/089,STEPを Lv.3に上げて性能UP！,
WD_TuningParts_Explanation/090,STEPを Lv.4に上げて性能UP！,
WD_TuningParts_Explanation/091,STEPを Lv.5に上げて性能UP！,
WD_TuningParts_Explanation/092,STEPを Lv.6に上げて性能UP！,
WD_TuningParts_Explanation/093,STEPを Lv.7に上げて性能UP！,
WD_TuningParts_Explanation/094,STEPを Lv.8に上げて性能UP！,
WD_TuningParts_Explanation/095,STEPを Lv.9に上げて性能UP！,
WD_TuningParts_Explanation/096,STEPを Lv.10に上げて性能UP！,
WD_TuningParts_Explanation/097,STEPを Lv.11に上げて性能UP！,
WD_TuningParts_Explanation/098,STEPを Lv.12に上げて性能UP！,
WD_TuningParts_Explanation/099,STEPを Lv.13に上げて性能UP！,
WD_TuningParts_Explanation/100,STEPを Lv.14に上げて性能UP！,
WD_TuningParts_Explanation/101,レスポンスを重視してセッティング！,
WD_TuningParts_Explanation/102,バランスを重視してセッティング！,
WD_TuningParts_Explanation/103,パワーを重視してセッティング！,
