key,source,target
story_RT_1_8/1_8_2-15,ここまでか‥,
story_RT_1_8/1_8_3-01,さて、いくぜ,
story_RT_1_8/1_8_3-02,ふふっ‥お手並み拝見だ‥,
story_RT_1_8/1_8_3-03,酒井さんの後ろにいるとリズムが乱れる‥,
story_RT_1_8/1_8_3-04,おいおい‥つれないな‥,
story_RT_1_8/1_8_3-05,練習だからって気を抜くなよ‥,
story_RT_1_8/1_8_3-06,くっ‥相変わらずえげつないな、酒井さんは‥,
story_RT_1_8/1_8_3-07,"あいつ‥酒井さんの後ろについても
リズムが乱れていない‥",
story_RT_1_8/1_8_3-08,ふっ‥なかなかやるみたいじゃないか,
story_RT_1_8/1_8_3-09,‥意識が散漫だぜ、大輝,
story_RT_1_8/1_8_3-10,しまった‼,
story_RT_1_8/1_8_3-11,ちっ‥まだまだこれからだぜ‥‼,
story_RT_1_8/1_8_3-12,ここだ‥‼,
story_RT_1_8/1_8_3-13,‥ッ‼,
story_RT_1_8/1_8_3-14,あとは酒井さんの頭を抑えれば勝ちだ‥‼,
story_RT_1_8/1_8_3-15,"甘いな、大輝
このまま逃げ切らせるわけないだろう‥",
story_RT_1_8/1_8_3-16,‥なにィ⁉,
story_RT_1_8/1_8_3-17,酒井さんが抜かれた‥⁉ どうなってる⁉,
story_RT_1_8/1_8_3-18,‥オレまで、だとォ⁉,
story_RT_1_8/1_8_4-01,ふっ‥東堂塾のいやらしさを見せてやる‥,
story_RT_1_8/1_8_4-02,さすが‥いいドライバーだな‥,
story_RT_1_8/1_8_4-03,"オレのラインとタイミングを
うまく掴んでついてくる‥",
story_RT_1_8/1_8_4-04,だが‥それが命取りだ‼,
story_RT_1_8/1_8_4-05,青いな‥,
story_RT_1_8/1_8_4-06,"ブレーキランプのフェイントは
東堂塾では日常茶飯事だ",
story_RT_1_8/1_8_4-07,"クリーンにスピードを競うだけが
バトルじゃない‼",
story_RT_1_8/1_8_4-08,"敵のリズムを狂わせる駆け引きが
東堂塾のバトルだ‼",
story_RT_1_8/1_8_4-09,なんてことだ‥追いついてくる⁉,
story_RT_1_8/1_8_4-10,な・ん・だ・とォ⁉,
story_RT_1_8/1_8_4-11,やられた‥一瞬の隙を突かれた‥,
story_RT_1_8/1_8_4-12,前輪のトラクションが足りないポイントで‥,
story_RT_1_8/1_8_4-13,なんてやつだ‥‼,
story_RT_1_8/1_8_4-14,"‥オレはとことんこの車に
こだわると決めたんだ",
story_RT_1_8/1_8_4-15,インテRに二度も敗北を味わわせたくない‥‼,
story_RT_1_8/1_8_4-16,このまま逃げ切れると思うなよ‥‼,
story_RT_1_8/1_8_4-17,なんてことだ‥‼ 飛び込めない‥‼,
story_RT_1_8/1_8_5-01,"後追いを選んだのは
おまえの技術に興味があるからだ‥",
story_RT_1_8/1_8_5-02,さあ行け はじめようぜ,
story_RT_1_8/1_8_5-03,その実力‥見せてみろ‥‼,
story_RT_1_8/1_8_5-04,上手い‥‼,
story_RT_1_8/1_8_5-05,"酒井さんが足元をすくわれたのも
頷けるレベルだ‼",
story_RT_1_8/1_8_5-06,たしかにオレはプロジェクトDに負けた‥,
story_RT_1_8/1_8_5-07,"だからといって
そこで終わりというわけではない‥",
story_RT_1_8/1_8_5-08,"なぜ負けたのかを考えて‥
それを次につなげていく‥",
story_RT_1_8/1_8_5-09,それが東堂塾の精神だ‥‼,
story_RT_1_8/1_8_5-10,‥ッ‼ ここだ‼,
story_RT_1_8/1_8_5-11,このままマージンを広げてぶっちぎる‥‼,
story_RT_1_8/1_8_5-12,ついてこれるわけがないのに‥,
story_RT_1_8/1_8_5-13,なぜそこにいる‥⁉,
story_RT_1_8/1_8_5-14,な‥ん‥だと‥お‥,
story_RT_1_8/1_8_5-15,まだだ‥‼,
story_RT_1_8/1_8_5-16,"限界ギリギリのプレッシャーをかけて
チャンスを作る‥‼",
story_RT_1_8/1_8_5-17,どこまでガマンできるか見ものだぜ‼,
story_RT_1_8/1_8_5-18,"いくらプレッシャーをかけても
手ごたえがない‥⁉",
story_RT_1_8/1_8_5-19,なにをやってんだオレは‥,
story_RT_1_8/1_8_5-20,情けねえ‥,
