key,source,target
/BB83D99B426323F957558295D5C51AD0,{num}枚,
/2D09651C45E4857F92720FBC56716E76, ,
/C60029ED4FEA0D23758E37A2AC130B39,紙コップ　{partsname},
/9A7925164D0B5E43451EA396D73331C3,紙コップ,
/ED58E821442E439CD69DB29D7BE63934,{partsname},
/A179DD5B45B5A71D24BC4B937C77D20E, ,
/4638C76D4D165E3506EA8385028870F9,BGM　{partsname},
/9505F3174D533EBA50A0BAB16E4AE65E,BGM,
/A27635344B39DDA5997FCAA1A4ED6B44,{partsname},
/A84966AF48CDF44DF4D82BB8430BAA31, ,
/7B2587A64E4F95CFE2B32F8F491D3FFF,マッチング擬音　{partsname},
/B57C29984925FD664B8F1BA2242A17DF,マッチング擬音,
/68886ED84D0412D5047DF0932C96CBF2,{partsname},
/271BC4B54DE53334CAAA278A49E5939A, ,
/572606674C0261D16AE2E1801E32739C,クルマ車登場擬音　{partsname},
/0174714F492EC49C5542BF8EB64C32F7,クルマ車登場擬音,
/1885AD8E42F41B5935B75AB600706B48,{partsname},
/BF768A344D34A8D05355B7BC0B3E2EFA, ,
/9CA112B94502EA74313BE8B8967B3FE4,レース中擬音　{partsname},
/3789F84545DEC67E64205AA869EBB4A1,レース中擬音,
/EC60DF1247369E7A4B077DA72265AE7C,{partsname},
/761781E64285C8671CC273BCD291EC5E, ,
/14E7FFFA40077E6B65DB99B5216CF070,メニュー背景　{partsname},
/725BF8DF49D899901A2F9A832EB87A54,メニュー背景,
/CA70ED4D43C031A71D6ECB9E445BB4AF,{partsname},
/4FB513A843EB72E076B8D28153362F00, ,
/969079B3403D66A9B4BBA2A2838C315D,ボディカラー　{partsname},
/D5637B1D4EC0952BD6C51C9BEC33C505,ボディカラー,
/3358EAE446B431F6B735A7B6824A5EE9,{partsname},
/D769022E45CA096A5981A9B4770686D3, ,
/364D10B3499FCB25941D60984844D892,オーラレベル{num},
/4C713B2B4597EF83ED0B38910DFB523A,オーラ,
/7AB5CD5C4383D0761C867EA5AF032C50,レベル{num},
