key,source,target
story_RT_1_10/1_10_3-04,へへっ あいかわらず性格悪いぜ‥おまえ,
story_RT_1_10/1_10_3-05,おらおら!! どうしたどうした!!,
story_RT_1_10/1_10_3-06,怖かったら走るのやめてもいいんだぜぇ？,
story_RT_1_10/1_10_3-07,‥こいつなかなかやるじゃねえか,
story_RT_1_10/1_10_3-08,"‥オレたちのプレッシャーなんて
ないみたいな走りをする奴だ",
story_RT_1_10/1_10_3-09,"ちっ‥あいつらを思い出して
イヤな気分になるぜ‥",
story_RT_1_10/1_10_3-10,‥おい、いいこと考えたぜ,
story_RT_1_10/1_10_3-11,ああ‥？,
story_RT_1_10/1_10_3-15,一度退くぞ‥,
story_RT_1_10/1_10_3-16,へっ‥わかったよ,
story_RT_1_10/1_10_4-01,"後ろのやつは気にしないでくれ‥
バトルの様子を見てもらうだけだ",
story_RT_1_10/1_10_4-02,へっへ‥そういうことだ,
story_RT_1_10/1_10_4-03,ただ、あんたに忠告だけはしておくぜ,
story_RT_1_10/1_10_4-04,"峠のバトルはなにが起きるか
わからない、ってな",
story_RT_1_10/1_10_4-05,"おおー、はやいはやい 
抜かれちまいそうだ",
story_RT_1_10/1_10_4-06,おい そろそろいいだろ‥楽しんでもよ,
story_RT_1_10/1_10_4-07,へっ‥せっかちなやつだぜ‥,
story_RT_1_10/1_10_4-08,ふんっ,
story_RT_1_10/1_10_4-09,"ああっ‼ おまえ、
オレのダチのクルマに当てやがったなァ‼",
story_RT_1_10/1_10_4-10,くっく‥傷がついちまったかもなァ‥,
story_RT_1_10/1_10_4-11,許せねえ‼ 仕返ししてやる‼,
story_RT_1_10/1_10_4-12,おらおらァ‼,
story_RT_1_10/1_10_4-13,"へっ‥金にはならねーが、
ちったぁ楽しませてくれよ",
story_RT_1_10/1_10_4-14,あめえんだよバーカ!!,
story_RT_1_10/1_10_4-15,顔面蒼白になってビビりやがれ!!,
story_RT_1_10/1_10_4-16,ブレねえ‥なんでだ‥!?,
story_RT_1_10/1_10_4-17,ぬおおおお!!,
story_RT_1_10/1_10_4-18,おい‥こいつもしかして‥,
story_RT_1_10/1_10_4-19,"まさか!! プロジェクトDを
追っているっていう‥あの!?",
story_RT_1_10/1_10_4-20,あいつらに関わるのはもうこりごりだ,
story_RT_1_10/1_10_4-21,おい、帰るぞ‥,
story_RT_1_10/1_10_4-22,ちっ‥ついてねーぜ,
story_RT_1_10/1_10_5-01,ごめんね‥無理言っちゃって‥,
story_RT_1_10/1_10_5-02,あなたぐらいうまい人なら‥アツくなれそう‥,
story_RT_1_10/1_10_5-03,やっぱり‥だめ‥,
story_RT_1_10/1_10_5-04,いつもみたいにクルマで盛り上がれないよ‥,
story_RT_1_10/1_10_5-05,だめ‥集中しなきゃ‥集中‥,
story_RT_1_10/1_10_5-06,いける‥次で抜けそう‥,
story_RT_1_10/1_10_5-07,くっ‥!!,
story_RT_1_10/1_10_5-08,なんで‥こんなミス‥ッ,
story_RT_1_10/1_10_5-09,もう‥迷わない!!,
story_RT_1_10/1_10_5-10,やっぱりあたしは‥前を走りたい!!,
story_RT_1_10/1_10_5-11,このまま‥ゴールまで!!,
story_RT_1_10/1_10_5-12,‥ッ!!,
